prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.40208877743717125,0.0133420397608885,0.1423867856104132,0.3894665433078223,0.024978314094006276,0.02773753978969863,694003,3,3
0.058107772726032805,0.24449022975965806,0.01788627236123148,0.04769855662334119,0.11591745298728409,0.5158997155424526,11020,5,5
0.4232655103472091,0.06275886708965177,0.06541048703943379,0.311093764676044,0.08032259339064668,0.05714877745701428,2003651,0,0
0.023674816539378727,0.2583162000290826,0.012371330810527189,0.026748688453926913,0.13422090783473828,0.5446680563323465,1972577,5,5
0.08883056353228429,0.2177190856272903,0.05232840463240376,0.17575373565798125,0.1110303646081795,0.3543378459418611,11318,1,5
0.0617930359444129,0.07762305123050375,0.15195684040916585,0.07702397869743484,0.30294825065354986,0.32865484306493276,3052501,2,5
0.10897619487573408,0.10515400983634447,0.02397595407243581,0.07902011686882932,0.5993536013032761,0.08352012304338044,3052302,4,4
0.03356122343791403,0.26020804958113547,0.024006981472014532,0.018048395810064927,0.07189639066584697,0.592278959033024,60877,5,5
0.14825812252249254,0.1219430483339552,0.4125586008037461,0.1333527876313847,0.06800618413037957,0.11588125657804171,3052619,2,2
0.022348441706447474,0.09851785128293636,0.045908083092102744,0.02124711337100387,0.7202160866006576,0.09176242394685215,3052307,4,4
0.004186368807514769,0.2534693015392515,0.0850855927941359,0.0030095073430862593,0.04921157741362833,0.6050376521023831,3048184,1,5
0.18935717030330862,0.18337863250137615,0.022299916120908713,0.0978177045955054,0.24479285143472934,0.2623537250441718,3052560,4,5
0.03398657986851296,0.2671441516109385,0.02073428543873795,0.025574350095871078,0.04962663698902086,0.6029339959969184,11029,2,5
0.09700261390220473,0.058000380069014396,0.20219867672707884,0.16615526585547613,0.11864758376296225,0.3579954796832633,3052493,2,5
0.009992695470180257,0.2695919752905887,0.011986683279794064,0.006497686232666092,0.04912521040724559,0.6528057493195253,3048225,5,5
0.01306442966011216,0.2673883871741955,0.022984130933354503,0.006747071800070563,0.09714693111068386,0.5926690493215834,11034,5,5
0.3069558617836435,0.07181269713088405,0.13061487453387635,0.22497245047123837,0.1572478634898288,0.10839625259052903,2003650,0,0
0.035158770934208716,0.27697644744456507,0.048098916748429574,0.009645222337368732,0.13148752082834614,0.49863312170708163,1714619,1,5
0.010254655144491025,0.26350880477495536,0.02855150685010264,0.00903035984961781,0.20705874352829962,0.4815959298525338,2951618,1,5
0.023257716747911796,0.22565846947139434,0.023499754311460563,0.01838572536448896,0.3266879846560168,0.3825103494487277,3052460,4,5
0.042663602983083894,0.14731450148146508,0.10200892145511715,0.04854037781180304,0.2127220575594862,0.4467505387090448,1933189,5,5
0.03644613663219765,0.2291552770994395,0.028094315707323285,0.024847751041382513,0.2379928486922377,0.44346367082741933,3051375,5,5
0.18573558580936378,0.1713118840061587,0.0441824648068141,0.20298810430514538,0.11407646088189742,0.2817055001906204,2955291,3,5
0.035030277021700064,0.08729213797625808,0.09263309095455162,0.08294865787714692,0.07355223726897635,0.6285435989013667,3052401,5,5
0.014209073993970131,0.27790332737177137,0.011723288194580753,0.016025328653681007,0.08202908609359366,0.598109895692403,1972579,5,5
0.5253695839671315,0.010357780346600592,0.09554172598221389,0.35892627364439755,0.007664640373767538,0.0021399956858889424,72149,0,0
0.41655548322302505,0.06376757931571111,0.01707037509743904,0.39080189467748,0.06364522592311819,0.04815944176322656,28875,0,0
0.015573451205151306,0.2778394489288801,0.02877452672936091,0.01392537802266213,0.028935784509444385,0.6349514106045008,3052466,1,5
0.01662927734292169,0.2595835154346764,0.03241854225172639,0.019814141903099828,0.0763226360493329,0.5952318870182426,3047395,5,5
0.4778569212024111,0.020147870535032465,0.033833724296301465,0.4023500200514729,0.03555670243529544,0.030254761479486664,11137,3,3
