prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.35902629894091836,0.001007938830066082,0.11821804083838833,0.5141742258392297,0.005445375700536201,0.002128119850861297,290028,3,3
0.02080855239276093,0.08869968764160939,0.0372745065297865,0.03494559718414081,0.04571681256541716,0.7725548436862851,3052426,5,5
0.4079566334432426,0.0246299027780859,0.04185959207368918,0.3790073943318437,0.03813930260496365,0.10840717476817509,28876,0,0
0.014285394387779225,0.030563724471405283,0.09736286965887667,0.04454558823090163,0.0559423018746529,0.7573001213763841,3052401,5,5
0.05130697305750245,0.24799762914524193,0.07485845543944653,0.035182532070962384,0.03419879409692398,0.5564556161899226,3048448,1,5
0.032074026838879985,0.08586673308605286,0.5052872546399922,0.041997303005921756,0.16813402327854982,0.16664065915060317,3052480,2,2
0.09259388964714581,0.03417585726448337,0.3298886696153408,0.2276248621537387,0.10908652065615537,0.20663020066313562,3052499,4,5
0.009527143564418531,0.15106372946607477,0.060988855880882,0.010911419245463686,0.2891004878616203,0.47840836398154063,3052640,5,5
0.16792749441130872,0.02396041608813922,0.36525631226400357,0.18777198590132324,0.09769334429369494,0.15739044704153018,12092,2,2
0.020147780263335902,0.19793381846112804,0.022147402966776968,0.06512469246233257,0.33640425371765253,0.3582420521287735,3052223,4,4
0.009520283592723219,0.20690713357657903,0.05006933530160321,0.004251981622533873,0.025760933485208807,0.7034903324213522,3048215,1,5
0.02505717376441725,0.10761847029132544,0.04973053841343183,0.024501793560718892,0.6526144979294979,0.1404775260406092,3052307,4,4
0.15213661042839915,0.0381573528199058,0.4631939929276622,0.2000432628514704,0.12708049014695466,0.019388290825607262,194441,2,2
0.052516393163008886,0.02219576905253052,0.7658799092678255,0.0675352193329609,0.04976701492100367,0.04210569426267034,11723,2,2
0.016297342847084152,0.05525704512676823,0.0719557124024855,0.039518724216629046,0.05041606711603402,0.7665551082909993,3052418,5,5
0.02029926095387995,0.29728334381427995,0.01318929644983809,0.03269517058110451,0.1389824886280896,0.497550439572808,1972573,5,5
0.3762365755100071,0.06037114126103698,0.1175859349159257,0.25439365284529086,0.10037405369686107,0.0910386417708786,2003650,0,0
0.004070120125095077,0.29793321317809124,0.10068903934068528,0.002772133275857383,0.0328621505673354,0.5616733435129356,3048184,1,5
0.33663912502439003,0.034563137576789575,0.04225723915880467,0.36286205954493034,0.11235507784913372,0.11132336084595187,77763,1,3
0.029044769762828167,0.09536597906843924,0.20284495931110247,0.028137122794436226,0.4055521647639173,0.23905500429927634,3052474,4,4
0.003956869539886877,0.3232337180878894,0.03160781822333223,0.001643017174229066,0.04359735998256465,0.5959612169920976,3048168,5,5
0.020677480569359603,0.32416504962945375,0.023912333285741,0.025287970953185107,0.30160329822798926,0.3043538673342712,3052342,5,1
0.39024750867359104,0.000684119154639746,0.1611928441999271,0.42878161642957763,0.010144947674950302,0.008948963867314233,694003,3,3
0.02760470410108463,0.27348048602717795,0.040764389424548825,0.03415305927578043,0.3482471439974281,0.27575021717397946,3051375,5,4
0.03990981850448932,0.3738598353737301,0.06808270097279592,0.013720117461047208,0.03215796500863984,0.47226956267929776,60876,5,5
0.5051448094527907,0.04564522478785751,0.13358577274370131,0.1874929570821967,0.07374347844079773,0.05438775749265548,1239572,0,0
0.42212594604855763,0.02234376463206813,0.1165720900499088,0.3166249589558838,0.06713096814694329,0.05520227216663828,1803956,0,0
0.014421945719285663,0.2826687497822849,0.041882646186781315,0.00924743989951625,0.017495388814902826,0.634283829597229,3052466,1,5
0.009630553597346946,0.2934111231710224,0.018388940102859467,0.007040312413426701,0.030618759038127944,0.6409103116772165,3052463,5,5
0.07334207485318303,0.09634268289370775,0.08697730957442247,0.05842826263842106,0.048312309186881876,0.6365973608533837,2955465,3,5
