prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.05941637345789763,0.10928715700189874,0.14405005975966537,0.0937881924558885,0.07830165844981708,0.5151565588748328,2955465,3,5
0.024343367585047744,0.12259768261951269,0.07330549281494356,0.07702233855668354,0.07132989623318653,0.631401222190626,3052389,5,5
0.2774243356705865,0.05826888154680762,0.22889286799249958,0.21793909072502374,0.08376719047148865,0.1337076335935938,138951,0,0
0.026934406704614507,0.24256011373094666,0.060241638889178016,0.011640379491022455,0.08578162761026692,0.5728418335739714,11034,5,5
0.008494321324165248,0.34146081172670023,0.06422002449605384,0.0035671002496169527,0.04778162760997885,0.5344761145934852,3048287,1,5
0.028015032801873632,0.006912483167819612,0.86853849792455,0.05484453101564427,0.018861074108008476,0.022828380982104216,11676,2,2
0.0729116486785289,0.19457447245172393,0.033685708047542534,0.052457417643679956,0.26038304626009745,0.3859877069184272,3052300,4,5
0.011674320448294265,0.36155832460442117,0.07813151173333814,0.006690065994083138,0.07846526205762444,0.4634805151622391,3048175,5,1
0.02228988184437014,0.0764494480570133,0.46164315204669204,0.0602010132708633,0.180200220119256,0.19921628466180538,3052480,2,2
0.07989184346851674,0.24396392457486704,0.08741854625239528,0.03562552507369441,0.1316922344525182,0.4214079261780078,3052345,4,5
0.025697440615902477,0.3100883396893153,0.04040460313678926,0.012335593998581331,0.029350233500740577,0.5821237890586709,3048443,1,5
0.01457368530572738,0.17126350645073835,0.025070548471041728,0.021191373393492016,0.4820087206157475,0.2858921657632529,3052314,4,4
0.06437372625488388,0.028612832561186602,0.2059995335190509,0.2464236025937449,0.10348786123306494,0.35110244383806877,3052493,2,5
0.00867172143032179,0.3639402899917143,0.05273627964068594,0.006558901481417625,0.03821617993821204,0.5298766275176485,3048233,2,1
0.1028353955364004,0.14747166600309816,0.04341739916467382,0.12239198495861263,0.2608048575634382,0.32307869677377704,3052558,5,5
0.04811958117805949,0.06378428463987824,0.06833548637567861,0.11191282946274865,0.05230825136818281,0.6555395669754525,3052387,5,5
0.3595130595774381,0.07137412394659211,0.16342416687468694,0.10900591657845633,0.11620259559628238,0.18048013742654423,2003650,0,0
0.35950595295373766,0.04827676598197585,0.042566879047142854,0.2512301022596577,0.07361447504268476,0.22480582471480104,77763,1,0
0.03465894771796418,0.28403129881918243,0.056710050198496904,0.01645965274239263,0.03244541671793848,0.5756946338040252,3048448,1,5
0.018303015032389947,0.17194408171158296,0.021800188164977113,0.034756804293224246,0.3349019061366395,0.4182940046611863,3052462,4,5
0.010601762040897226,0.34935371825422706,0.07635600684279195,0.006691511194406313,0.044021639017168886,0.5129753626505081,3047375,5,1
0.010425872376244151,0.30671094309645,0.14616916043142536,0.007425672174191094,0.13110243753756198,0.39816591438412724,1933190,5,1
0.6705496149809183,0.08300970582964964,0.03916030932290791,0.04050536666116644,0.044483710690786056,0.12229129251457144,118027,3,0
0.04062582065344373,0.0458712245050456,0.09211869685853914,0.12393977024437429,0.06887550286845497,0.6285689848701422,3052413,5,5
0.032923064849503025,0.21786233570665092,0.06133755185031154,0.01669731112726735,0.018815053361135165,0.652364683105132,40058,5,5
0.4632471045773252,0.15080679476781728,0.0701261794702446,0.05013012573220979,0.05348711465492336,0.21220268079748,138949,0,0
0.6212167298935616,0.01050694076922909,0.07332725290459048,0.2138268857350088,0.02412686197894577,0.05699532871866433,1239570,0,0
0.015086083427234167,0.30548322521608434,0.01772045684333753,0.006051350997104708,0.0062203452089511484,0.6494385383072879,204269,1,5
0.029488391763281694,0.2638627740439178,0.1035933757862515,0.020339024689469663,0.08428966689207568,0.4984267668250033,3048360,5,5
0.4163960741110418,0.023823425004098744,0.16662055444656593,0.24822517913199302,0.09960939718149618,0.045325370124803706,463676,3,0
