prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.4818939516057781,0.017090661944907125,0.07116583601536437,0.329871741335807,0.06831864452472801,0.03165916457341573,463676,3,0
0.04667324004783089,0.1946714780915101,0.09394205932771323,0.05473838957482198,0.22291852668339748,0.3870563062747263,1933189,5,5
0.488820934436963,0.05493855894105093,0.08320302051979572,0.2829410158585225,0.04979723900949082,0.040299231234176815,1330524,0,0
0.02892700629246661,0.34695887406767384,0.016506675082815538,0.020478103724648436,0.10487366650231651,0.48225567433007904,3052342,5,5
0.015553402359759582,0.2778791894314799,0.08773677504512943,0.013343504081626432,0.1324012137804534,0.47308591530155164,3052465,1,5
0.08015314865023676,0.09942431251211427,0.1132207399622354,0.07747872521851587,0.16404547600508257,0.4656775976518145,3052498,2,5
0.02622563736558043,0.24653773623495392,0.02402457632730237,0.023857956122689435,0.29633464024930495,0.383019453700169,3052460,4,5
0.00464948520740624,0.3450965896754621,0.05030003267758765,0.004531812225077075,0.07711220786174847,0.5183098723527184,3048459,5,5
0.016551541166963637,0.31961602821784635,0.0199691613655842,0.023451682677400804,0.029788859490820437,0.5906227270813846,11029,2,5
0.14039023619003277,0.03595609142511619,0.15236818658961612,0.2511575943206132,0.15260268898499377,0.2675252024896285,3052499,4,5
0.017653412596987703,0.2705296176215397,0.03541339453199748,0.013045000017345055,0.09986822293774301,0.5634903522943868,3048215,1,5
0.042157466078677014,0.21961102826683823,0.017634763722162168,0.041377246124889175,0.1762158955197562,0.5030036002876773,3052461,4,5
0.10067029458826313,0.10027786596382172,0.07651697336310248,0.07785964441697325,0.2524759425261323,0.39219927914170666,3052477,2,5
0.09754279680715516,0.049177728288429784,0.1269482440656823,0.11397893778703605,0.28850073699751744,0.3238515560541791,3052501,2,5
0.010314954558677732,0.32083415509028296,0.02214559777835704,0.015800346930381584,0.054229081898287006,0.5766758637440138,37124,5,5
0.021716734044392894,0.3411456887228312,0.029182926352834686,0.022872812579405426,0.036349444973512446,0.5487323933270233,60876,5,5
0.4610978967977988,0.003222432582035631,0.0676333042482748,0.4294525501524475,0.011405654088180867,0.027188162131262385,2956252,0,3
0.02202141234415684,0.24467436411963817,0.013073821278813466,0.03187100564470417,0.07956037708382734,0.6087990195288598,11039,1,5
0.019416117497533945,0.30050541354474136,0.040122988304191094,0.07623297189072885,0.03290922032856283,0.5308132884342417,204269,1,5
0.015104913669817819,0.1545752591389281,0.08014001012272488,0.012017079322965139,0.5348353507861988,0.20332738695936586,3052676,4,4
0.09795428125198956,0.02406791435960809,0.07618291502705665,0.2465491564002456,0.0552721958890286,0.49997353707207165,3052384,5,5
0.006426948764972527,0.32771535951528974,0.04314830011593337,0.005479037350831475,0.06360054157371521,0.5536298126792576,3047375,5,5
0.4899364832026687,0.0014516698273337927,0.03082837089131521,0.4332199040592602,0.014442500925347452,0.03012107109407398,11137,3,3
0.03228926283632056,0.1456482852052829,0.03645626896105649,0.06304444979628354,0.06212967561819086,0.6604320575828654,3052396,5,5
0.012322514194911798,0.10683333257151897,0.039812566098579236,0.027754803061672155,0.5223025862886657,0.29097419778465244,3052640,5,4
0.2777036754894381,0.09564806138194916,0.06524058955411095,0.22283427578857812,0.03848483106188661,0.3000885667240371,1239565,0,5
0.3699667124453714,0.1335268799471929,0.0312636881281185,0.15435543141676467,0.09051008840095442,0.2203771996615978,138949,0,0
0.006749254139677243,0.408387530710742,0.01850822936824288,0.006900364788856996,0.13493968269693968,0.4245149382955411,2951619,1,1
0.03263979679389764,0.07079458546994516,0.1035113593745798,0.09462724163224823,0.24899056168214725,0.44943645504718166,3052537,5,5
0.42353267505425796,0.002906190016430888,0.11410025131113827,0.4442182611568099,0.006142585837451125,0.009100036623912285,277944,3,3
