prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.05807796282267085,0.0669647998249499,0.11231039896905165,0.1269265161459936,0.0726560558813928,0.5630642663559413,3048148,3,5
0.0696614230027646,0.15298620224858803,0.06231641220963514,0.0725523677659923,0.1137519908814759,0.5287316038915442,1972578,5,5
0.29452216273240894,0.24953078591391517,0.07179644462766178,0.08516045306358012,0.15563891291674128,0.1433512407456925,138949,0,0
0.0068353512087589025,0.26623274941800584,0.019159370667954097,0.014718259914895738,0.02298416777824007,0.6700701010121451,3052463,5,5
0.0033842100478038368,0.2999496904832415,0.07693557292106443,0.004038980452199318,0.022516786160916298,0.5931747599347748,3048287,1,5
0.05907216169319355,0.07088734211383797,0.2433698594437051,0.06793314009963577,0.2222557714871288,0.33648172516249913,3052501,2,5
0.03852147592314064,0.10799259623946529,0.20499239767632965,0.03493159624858567,0.33432034441633124,0.27924158949614775,3052474,4,5
0.0243308981986573,0.2040822483967506,0.07673090277133796,0.024551670265908276,0.3156317123270128,0.35467256804033365,3052600,5,5
0.07587273143877452,0.15660595708317376,0.41388539246155104,0.03910007072066577,0.04941664976277847,0.2651191985330563,3052619,2,2
0.00923557069990558,0.2677888625498338,0.15818192386396382,0.01589931874673678,0.25797563359662135,0.29091869054293845,3052676,4,1
0.019303912749606314,0.2845569521493513,0.027278480225626543,0.02307201070387602,0.10375109601991508,0.5420375481516246,11039,1,5
0.03334858218660245,0.09284389776825486,0.18522881668925836,0.03731825799794957,0.1843767876720924,0.4668836576858427,3052489,4,5
0.15792878051411308,0.021831110486312283,0.43963037835103763,0.2905777419560824,0.06522449103691734,0.024807497655537317,11642,2,2
0.0714098246625551,0.1635355410915393,0.588641254562942,0.009525123390557333,0.06916322213103454,0.09772503416137192,3052610,2,2
0.030453875043625796,0.10232748647445465,0.05828333451402918,0.03866210870822009,0.042345570713933266,0.7279276245457372,3052396,5,5
0.08342683956795771,0.2946718844496155,0.18824571716366736,0.019126054439922425,0.07312240803701539,0.34140709634182137,1821749,5,5
0.27098746040624677,0.197351879609774,0.06410689076240415,0.09069527665723866,0.19210247187022889,0.18475602069410743,138950,0,0
0.002894945233938034,0.30910668160954935,0.1188116523836739,0.004190189906637183,0.020792909962163108,0.5442036209040384,3048184,1,5
0.010658066712107976,0.5021019100900868,0.03283584358647555,0.01826835227990007,0.09229928377055835,0.3438365435608716,38767,1,1
0.030046295702026066,0.08946861659940204,0.19489806828035425,0.04641518910009315,0.20460378567858678,0.434568044639538,1980456,4,5
0.013121927524664507,0.12991453348903875,0.057199765968432896,0.024428530202066905,0.07955364968761992,0.695781593128177,3052444,5,5
0.027848774260846768,0.18312891031667694,0.04869017821416792,0.03304917317766742,0.2805088594457122,0.4267741045849285,3052459,5,5
0.0803154851120727,0.0847654228106679,0.12430420456099876,0.19069677596534532,0.11108720533998688,0.4088309062109283,3049952,3,5
0.007440506119683907,0.23699807135877154,0.04946324298315177,0.009419352041185986,0.06347353304180822,0.6332052944553985,11034,5,5
0.02308933706501984,0.2865059868041263,0.04774650767870839,0.01967443362183121,0.06925746210757897,0.5537262727227347,11024,5,5
0.5612970556012086,0.035106034574042294,0.23340101520163176,0.11452146114301508,0.025086072825779997,0.03058836065432243,2003652,0,0
0.6810217789882409,0.07479162090508913,0.07206029079732654,0.10332580853060636,0.05496852335875581,0.01383197741998105,1821750,0,0
0.012963909457174069,0.15694422189204688,0.028864496321287056,0.04900658709444872,0.26924781039853257,0.4829729748365108,3052225,1,5
0.07196510030983864,0.05524135340747152,0.7409477710242878,0.06890720928156081,0.05012117952966744,0.012817386447173796,2846071,5,2
0.3603238975463255,0.08269272781353755,0.15188483484132437,0.1647957830800069,0.11622318894166334,0.12407956777714214,147712,3,0
