prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.11339033496749142,0.09651499966212744,0.09744924987958807,0.2069514108421832,0.0919461718332223,0.39374783281538744,2955465,3,5
0.026144425562835128,0.11841454316323928,0.05529400273252395,0.06637710546525391,0.06621661339574011,0.6675533096804077,3052389,5,5
0.573755212376825,0.04809649530564466,0.0560031182876497,0.18772003663701115,0.053900437303159715,0.08052470008970958,2003651,0,0
0.011293695719990149,0.12603880880187981,0.0656462776441172,0.02454376957064938,0.30953456673918234,0.462942881524181,3052640,5,5
0.0785263815138631,0.18125045926826255,0.034601022633771024,0.08225428095692566,0.08684588066911936,0.5365219749580584,11318,1,5
0.05528695923676289,0.09603545040625426,0.3724963035420602,0.07250066772802362,0.16609929779019805,0.23758132129670095,3052480,2,2
0.07637855654507247,0.2150356741241082,0.08119095702647393,0.025125522082931444,0.11508212446003988,0.48718716576137366,3046277,4,5
0.03070605228540217,0.2719621721716384,0.017502929726803253,0.020060394027358278,0.04194717003742661,0.6178212817513712,3047395,5,5
0.026595789126143618,0.275104267999661,0.012986784870329863,0.01701937495335836,0.02164284150202613,0.6466509415484812,11029,2,5
0.12330992948674283,0.2718870464606509,0.02690444255281644,0.061713767265844016,0.049623291780487695,0.4665615224534581,351073,4,5
0.013766914540480263,0.1585537637630663,0.020594199543082996,0.05931270212173476,0.24277050393770386,0.5050019160939319,3052225,1,5
0.017264856371345973,0.1746601145120481,0.0941812224378095,0.016095361234042743,0.3161842120354013,0.3816142334093525,3052676,4,4
0.09959011315805952,0.12590897128817788,0.25996190129602215,0.12485457343229593,0.093751682832424,0.29593275799302016,3052619,2,2
0.05944383365580752,0.09168467759449078,0.18141444234559492,0.09184267288739714,0.1412675401235818,0.4343468333931275,3052498,2,5
0.026750348180146617,0.08286728960617076,0.08841699570447092,0.10217104891105384,0.115858543381864,0.583935774216294,3052418,5,5
0.025444925835598216,0.2559973447098749,0.12378123104159681,0.012590801061138303,0.11940480508238827,0.4627808922694034,1933190,5,1
0.2762560378562197,0.014629058160240493,0.05590786245206982,0.5869205941759704,0.011822254006363513,0.05446419334913551,1348384,0,3
0.12056217362760548,0.16720675813883684,0.06646706269821587,0.11939654268309824,0.06314409846052432,0.46322336439171957,11569,1,5
0.017146584761968495,0.28410253688577825,0.0070037357887609885,0.011144502539320826,0.032178622226442494,0.6484240177977286,3052468,1,5
0.0323560662623797,0.08318065863372148,0.17236452689040446,0.08732619026072122,0.28282859946602285,0.3419439584867503,1980456,4,5
0.11618455965396196,0.2031920032078897,0.0377850186278528,0.043748619437588315,0.08609590541932205,0.5129938936533854,3048440,5,5
0.030274494326528956,0.06764782611907016,0.10961226733885157,0.13018046147104906,0.045589237776355755,0.6166957129681446,3052413,5,5
0.08058396862034299,0.062444585890547015,0.08024766883133766,0.3001977390381527,0.1757405207588669,0.3007855168607526,3052557,3,3
0.015523509476699353,0.2756683720928101,0.03157150866822757,0.009984331241497717,0.06240867025757633,0.6048436082631887,11034,5,5
0.016565569440202516,0.23229759747830003,0.010157854985559784,0.030976742376204396,0.08197954216176792,0.6280226935579655,2169701,5,5
0.1559396603817814,0.0018286198095627051,0.1601315231028081,0.6716553863103353,0.0017479953576447738,0.008696815037868176,67605,0,3
0.80782682762124,0.06035648266773135,0.0396804338611236,0.04030759121813295,0.014557451497731187,0.0372712131340406,1821750,0,0
0.03243876956169794,0.27753465774618113,0.025929716618707657,0.011963431167700949,0.030202372898023806,0.6219310520076885,2083198,1,5
0.033059797123170635,0.04233731553834556,0.14643570112166834,0.23315234837846802,0.04718330076501863,0.4978315370733283,3052384,5,5
0.050539478823738125,0.045912525616756586,0.02661616223463713,0.5185163163624728,0.04531076838802935,0.31310474857436604,3049953,3,3
