prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.07819408227723587,0.07385632346759545,0.036812867473117634,0.349824403852268,0.12336981836508049,0.3379425045647029,3052556,3,3
0.014303163933615956,0.15185900994260174,0.02872204191169987,0.04177398872506296,0.2496516417936311,0.5136901536933884,1987019,5,5
0.2223262244859318,0.11454751866359239,0.03146065608468644,0.36874766514570506,0.0724957216351424,0.19042221398494166,28876,0,0
0.01908308304680751,0.2617902075261452,0.04082524935149066,0.023138148797914145,0.07275116129518014,0.5824121499824627,11024,5,5
0.007324627051491032,0.22783385868329126,0.03783389820818318,0.009862159329559337,0.1967000017364534,0.5204454549910219,249583,1,5
0.05751549531838406,0.01760747919828303,0.5958577348839431,0.06354956793396364,0.2217415822942132,0.043728140371212726,194441,2,2
0.023816910341821027,0.03734970507783382,0.013662593636551774,0.05307263222938473,0.7653143993290457,0.10678375938536283,3052302,4,4
0.018950123157021492,0.2581915055835229,0.013177769576165066,0.022635615752780475,0.0951005026000262,0.5919444833304839,1972579,5,5
0.003817207570042838,0.26296623675983927,0.08444537451730738,0.004428484122766498,0.11887263676871059,0.5254700602613334,12475,2,5
0.027784144450807402,0.08850378873221419,0.20341508276453363,0.08365214897956467,0.2069961077455494,0.389648727327331,1980456,4,5
0.025422526347158778,0.26655319546428424,0.03193952479139823,0.020148690806088932,0.04707286931933983,0.6088631932717299,11036,1,5
0.010704674198446002,0.07940231326809975,0.2599262920321425,0.03420639287143336,0.2656184074632232,0.3501419201666553,3052470,4,5
0.17395476867202128,0.03578607786271898,0.27609878281212435,0.14338896928993317,0.11097307904197719,0.2597983223212247,12092,2,2
0.028601852978244142,0.009356655065344558,0.8490519306019084,0.04980712525851798,0.047403764371711864,0.015778671724273028,194440,2,2
0.039414670514021984,0.08390060351416367,0.10625107558227657,0.2118808478392522,0.057417090658271046,0.5011357118920148,3052413,5,5
0.016156586088418145,0.09539111750393749,0.06207536059790917,0.058033094323207426,0.3031246176416174,0.46521922384491005,3052514,5,5
0.09538714389391723,0.19209782831850158,0.08579201330809878,0.06073801070353331,0.13900780412113392,0.42697719965481506,138948,0,5
0.00422140829468828,0.26965997246892054,0.06648289177056349,0.004997507292550798,0.052164704648124664,0.602473515525152,3048184,1,5
0.01585549692007175,0.14594647017083023,0.04172415207783167,0.019344482591370886,0.330289409292592,0.4468399889473036,3052303,1,5
0.021655685838002977,0.05587444753862845,0.037716947978090304,0.07247130199232271,0.5855209810130964,0.22676063563985951,3052310,4,4
0.028690171947087593,0.09562447600189959,0.09777930495403833,0.14497266257916477,0.11149648060964662,0.5214369039081631,3052418,5,5
0.04686642519114701,0.2167027563959041,0.12248018855995349,0.014434486753048328,0.12815314325685476,0.4713629998430925,1821749,5,5
0.5543419570346646,0.1777365673767312,0.01590326211947375,0.04740121951555744,0.027570702505203458,0.17704629144836928,12110,3,0
0.013756240999387707,0.2635458270187668,0.014750058116339523,0.014833398511513513,0.09802456271340018,0.5950899126405922,48543,5,5
0.008599027646405811,0.27000478406362644,0.04154555877892861,0.010017912313214772,0.0902712690002627,0.5795614481975615,11034,5,5
0.12145955044151076,0.1294717927539632,0.22567743814117294,0.03849233814642898,0.17956664934050032,0.30533223117642366,11983,0,5
0.19725024921597153,0.09763514017119397,0.019670364501915363,0.5119352022271375,0.04385821392491293,0.1296508299588687,28875,0,3
0.0034552499381116596,0.2603391255997232,0.0175316017712837,0.008642194311819836,0.12849914493755055,0.581532683441511,12538,1,5
0.032602154263332975,0.12975041108717505,0.05026007901895489,0.13666294212461808,0.08889569158089264,0.5618287219250268,3052426,5,5
0.11267261767331936,0.031662582018713234,0.3364507314478516,0.20905546549443024,0.11612920005186447,0.19402940331382063,147711,3,2
