prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.24821327680364014,0.08039720880667701,0.1439547684010311,0.2400136488134588,0.15986139651992032,0.1275597006552725,147712,3,3
0.02824042832792956,0.2077834348995487,0.030930458482764354,0.0358595800809852,0.08083361592470979,0.6163524822840624,1972579,5,5
0.07495122363012824,0.21873707988360558,0.0923813986002828,0.0703497249086005,0.17452554269321455,0.3690550302841686,138948,0,5
0.0415002001660419,0.17965987148410995,0.13153840021421692,0.0633778794069662,0.21514040741756565,0.3687832413110992,1933189,5,5
0.008652511154048753,0.2904420861995522,0.07777911436922584,0.020861021724762337,0.18830578811045234,0.41395947844195846,1714619,1,5
0.15678932831169512,0.12850088619833308,0.4368335416758832,0.060197290761164444,0.050086719151179605,0.1675922339017448,1678143,2,2
0.037444298630564206,0.09652980433313588,0.1617948983360034,0.091387720490347,0.28132945971066053,0.3315138184992889,1980456,4,5
0.006860992634668489,0.2358198590902732,0.023634341600954102,0.017534472992376284,0.07507185258411343,0.6410784810976144,3047385,5,5
0.13205525198033566,0.058973166788964075,0.23480232029255746,0.23360068647493532,0.09272501501578657,0.2478435594474208,3052493,2,5
0.05899352795143146,0.20596715157907264,0.08796102008132214,0.04776768664770344,0.12972565959640348,0.46958495414406703,3046277,4,5
0.06231838289987508,0.2512123535089604,0.04480348745977919,0.06563117302450293,0.032472757167974986,0.5435618459389077,11033,1,5
0.014871342577116484,0.10494799473997111,0.06623017150123656,0.03684450941047923,0.6307438342332575,0.14636214753793905,2169991,4,4
0.06847491820970941,0.15025520224120745,0.3258388766032625,0.1532231191280736,0.12436151750452618,0.17784636631322095,3052619,2,2
0.08281300327524616,0.1075326556196966,0.19753479323765488,0.0995641049568901,0.17227453538804793,0.3402809075224642,3052498,2,5
0.12305030910063484,0.07227202083541535,0.22938078845051907,0.18885845860270561,0.15571132880846414,0.2307270942022603,3052789,5,5
0.02631275992929392,0.24182652960018822,0.051938623271858865,0.03857371681538316,0.05966239073307399,0.5816859796502016,60877,5,5
0.08121214341773668,0.16177917378693832,0.20378139723808933,0.057875442119021986,0.24038748617957612,0.2549643572586378,11983,0,4
0.03264750348548293,0.2259226462171589,0.06455685031388066,0.0340905225608927,0.07865414199746365,0.5641283354251212,3048215,1,5
0.024668104249493707,0.2148972647703075,0.02234653926181617,0.03865132407316175,0.07306683813056823,0.6263699295146532,1972576,1,5
0.009834287070660485,0.177935751562069,0.042745459884948,0.03128435106902163,0.5018576373959134,0.23634251301738737,3052314,4,4
0.028726529394319435,0.25978283006627434,0.032282266400566,0.05104954368459002,0.04271659396962713,0.5854422364846231,59300,5,5
0.011783945866356957,0.262845453697268,0.16985604370567572,0.02147394551138224,0.19517079269154763,0.33886981852776926,1933190,5,1
0.1682802020969444,0.23753489596801086,0.06256130017249088,0.12158431911301606,0.11674278811599484,0.2932964945335427,118027,3,5
0.04494778679615882,0.24206708843855768,0.12881371967105873,0.029688335352837863,0.11958250716665306,0.434900562574734,1821749,5,5
0.08531746764314527,0.21013164841146484,0.06946668374414809,0.06670814981340799,0.09812968702604043,0.4702463633617933,3048440,5,5
0.21203826028065476,0.18259548031281034,0.07478045602281433,0.11861949493306957,0.17957855666073852,0.23238775178991236,138950,0,0
0.6399000932573834,0.07654735892179748,0.06592377644923116,0.10094418215676024,0.06948913143983276,0.04719545777499475,1330524,0,0
0.017776119703024156,0.27276957771248783,0.036322136162889936,0.02906481128902125,0.03131313464897215,0.6127542204836048,3052466,1,5
0.09554450333819584,0.10351752824751738,0.06202710162428878,0.16402759019193736,0.06101518820442406,0.5138680883936364,3052429,5,5
0.30349003641981176,0.08372296457153366,0.14323564258387977,0.25802360657594503,0.04834598707599024,0.1631817627728396,2955935,3,0
