prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.37475543816168866,0.05711225824600458,0.15761864724192762,0.23443916016498662,0.033258393275824034,0.14281610290956886,2955935,3,0
0.010425305529286118,0.253357759308738,0.01657197092916231,0.01819532881699103,0.09299059332039208,0.6084590420954307,1972574,5,5
0.16068762305802137,0.1498638251541,0.06904239593762496,0.08181596473881332,0.18640410805485993,0.3521860830565805,138948,0,5
0.008699695170892842,0.26616568498874715,0.07375610430929694,0.007275055305198289,0.054695781815077185,0.5894076784107873,3048459,5,5
0.027930062174858848,0.224609861935828,0.04909354839292224,0.01934469016098439,0.11139427736465973,0.5676275599707469,11021,1,5
0.19000311307573203,0.005059579056041761,0.6384873491954702,0.14649554544829127,0.01569318081116591,0.004261232413298906,338079,2,2
0.038467896694857354,0.09608601609723486,0.19285291158011306,0.06353209521815725,0.23149958910491383,0.37756149130472316,1980456,4,5
0.057306927107279367,0.07758101297927687,0.060443506463622634,0.11066433263516678,0.0357420746243656,0.6582621461902886,3052387,5,5
0.047810350676044666,0.24643100122837278,0.03520823070282983,0.03402500452637021,0.04913091397487681,0.5873944988915055,11029,2,5
0.03836852243490426,0.1323097716684766,0.02220397823916079,0.0422778075197885,0.6900884777511145,0.0747514423865552,3052317,4,4
0.026937272017258703,0.26667395452452264,0.11057717995513029,0.009643385789072664,0.08056099506339288,0.505607212650622,3052465,1,5
0.027958514002270125,0.11226143126002536,0.16864971677023322,0.047224519369959396,0.25190230347656545,0.3920035151209467,3052489,4,5
0.19617385197414075,0.043450867148180035,0.2903269078982133,0.13206564595924164,0.09978923118523582,0.23819349583498847,12092,2,5
0.18598450712294604,0.022951417552390295,0.5615814061639006,0.09834756993476472,0.12448975775385887,0.006645341472139714,194441,2,2
0.021918842564494646,0.21252550768814382,0.023024502424076432,0.08774813920934013,0.1602133781719018,0.49456962994204345,1987018,5,5
0.03245598282075481,0.26499801146154356,0.016327978622891384,0.03593599472218946,0.08697018721320027,0.56331184515942,59304,5,5
0.48562889863269043,0.04171322232056482,0.17991216785438038,0.19920961610590315,0.04471569590327981,0.04882039918318098,1239572,0,0
0.2070161520103902,0.20752696672442458,0.14527770375573762,0.17686323361284073,0.05028373969431921,0.21303220420228725,11569,1,5
0.029858751788739576,0.08757255198089245,0.11085408638568499,0.04727252467994543,0.05539128728833877,0.6690507978763987,3052390,1,5
0.07498134335881407,0.12172820167434954,0.05746775746663577,0.0706224112534185,0.5645848226718823,0.11061546357489979,3052310,4,4
0.021875164966198075,0.22530411047313142,0.044509233282509435,0.025959549783825586,0.08659220266558534,0.59575973882875,2169701,5,5
0.3342595844110319,0.055378412136929955,0.4713671349026376,0.09673434315804948,0.025499782211722905,0.016760743179628352,2846071,5,2
0.11529964498632342,0.08104381251055535,0.07473895105123637,0.3511798377804609,0.22921510508720522,0.1485226485842191,3052557,3,3
0.02938969270436039,0.11111194910688944,0.12192766441207345,0.07221256229866818,0.18697395590074176,0.4783841755772669,3052537,5,5
0.09111463302065105,0.034021938919845424,0.10240897799724084,0.22866872004063482,0.035480060410159,0.5083056696114682,3052456,5,5
0.5292244454857531,0.08012904364349524,0.055876259707672626,0.2455929309449643,0.05617077413271174,0.033006546085403037,1821750,0,0
0.5575091625661749,0.013313344117571001,0.029763072509477764,0.3809737614197457,0.012967331389223149,0.005473327997807518,2956252,0,0
0.0030607490752196966,0.281070803780871,0.018164888949971654,0.006079977360305103,0.17091175903105668,0.5207118218025756,2951619,1,5
0.12003190925373072,0.20179331108124748,0.06023534043131777,0.05510037761662023,0.0820737055127523,0.4807653561043317,3048440,5,5
0.4994967693328846,0.019012269268127387,0.0717565271749769,0.3473831754115586,0.05273099933615915,0.009620259476293403,463676,3,0
