prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.2885827826353755,0.03034465992596871,0.15071498447837398,0.09945156063579302,0.02274482699074117,0.4081611853337477,2955935,3,5
0.008759369725785907,0.4286452528350684,0.12216912921188865,0.006022350127964675,0.1537220883765316,0.28068180972276097,1933190,5,1
0.11083882191910166,0.1839722441679395,0.1576457485175491,0.04101361473099909,0.2528387083519616,0.25369086231244875,11983,0,5
0.017123606193602176,0.12513372233195977,0.07271080769852271,0.017448182636774685,0.020456884004357807,0.7471267971347831,40058,5,5
0.015541576634452702,0.055636818209748244,0.12683586083794002,0.03766777375735852,0.05018230996773984,0.7141356605927606,3052390,1,5
0.04646791302061117,0.024737260462286154,0.8257717179764004,0.05217396976386342,0.032455823857046935,0.018393314919791546,194440,2,2
0.061495553694121866,0.09200755854735279,0.08348351342426795,0.054066295622990604,0.6130716611209703,0.09587541759029629,3052310,4,4
0.056075920046782454,0.012488666818458876,0.11327986196516016,0.20732668247023578,0.023799667572706865,0.5870292011266559,3052456,5,5
0.06278608843355092,0.2911571659307865,0.3613885492372464,0.021675556754678124,0.10416069554118497,0.15883194410255305,3052610,2,2
0.013994204141705777,0.13842160405159307,0.03402527467523296,0.06956339410288498,0.2625353788063219,0.48146014422226135,3052223,4,5
0.0031465251303010163,0.419805931205068,0.023331017101911267,0.008523545114491111,0.14757466654132262,0.3976183149069058,12538,1,1
0.00745449937091395,0.23839382546211352,0.09793630527847014,0.009047907793392969,0.3669181988115938,0.2802492632835158,3052676,4,1
0.06021080259369949,0.07277720234496937,0.16795402589671415,0.0692798187199274,0.28502655553258194,0.34475159491210755,3052477,2,5
0.0017019357794080979,0.7016038985066713,0.0746745996987678,0.0034728920158711837,0.07133893860412194,0.1472077353951599,12475,2,1
0.008415055206047002,0.3809507121113784,0.05927785822505794,0.006603153460424206,0.05520196981795261,0.48955125117913983,3047375,5,1
0.004489494292957012,0.3991226771672925,0.06470809039156819,0.006424928562815584,0.06015543208505209,0.46509937750031444,3048459,5,1
0.13070518853783844,0.19956048115504202,0.0915252726857619,0.059372518250438565,0.18917873242442637,0.3296578069464927,138948,0,5
0.0033418910215026695,0.4760607063707482,0.02086567486972108,0.00697149621607812,0.11691286161072727,0.37584736991122264,11292,1,1
0.017643549551096673,0.1852045992206392,0.01993491569858635,0.01948338823720065,0.06174084313331075,0.6959927041591665,1972576,1,5
0.1657244487710903,0.19962780122365142,0.036227968407213804,0.07424246557467502,0.07119503676023858,0.452982279263131,351073,4,5
0.009059594385192014,0.323240791555232,0.023491660806947687,0.01755729018725509,0.055012684282114845,0.5716379787832584,48543,5,5
0.08693270949666257,0.0219121512869129,0.0625683569239322,0.21234319110670227,0.03550987405034724,0.5807337171354429,3052440,5,5
0.20145440286490365,0.13208744189578225,0.0646169103664025,0.04878358016931223,0.07194328180350934,0.48111438290008995,2955291,3,5
0.04212852019042188,0.36480548430260873,0.09879330105930359,0.016831102670439697,0.11821721498859097,0.35922437678863556,1821749,5,1
0.01500607592353581,0.30748490741427653,0.03730802336360076,0.024249597756904606,0.03022524508466913,0.5857261504570129,59300,5,5
0.4182810328570133,0.06230964162970886,0.07409447234982267,0.3148854424579966,0.030242560523206,0.1001868501822526,1239565,0,0
0.6036652378195542,0.03143479003967703,0.12074084778392104,0.1314961600706435,0.05873558236246668,0.053927381923737416,2003649,0,0
0.07036795046678326,0.2499806386550959,0.06372165417760306,0.05355782640522329,0.05113353290931,0.5112383973859843,11318,1,5
0.04686310878010151,0.3787859828247093,0.07242983933816582,0.03448583596280186,0.12243711206224854,0.34499812103197286,1933191,5,1
0.1903015617879554,0.06733696946275161,0.1496716801575982,0.0493909944436797,0.050460237642031315,0.4928385565059842,2955465,3,5
