prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.16190693391475472,0.06503032842969872,0.1379826792870396,0.217318257692818,0.05312162594163448,0.36464017473405447,2955935,3,5
0.048562560139718394,0.2467112305799555,0.06701186024841832,0.04823582983328023,0.09765741301783193,0.49182110618079555,59301,5,5
0.4030212785433415,0.06863796251534823,0.049404992251769635,0.26629329196035945,0.1645290141908574,0.0481134605383242,1330524,0,3
0.07108251874515416,0.08139736974009769,0.10083295689985633,0.16251146599378843,0.08241722952649136,0.5017584590946119,3052387,5,5
0.015197865790041338,0.2841919107688705,0.059337211547940145,0.021278094019017646,0.024914272577638345,0.5950806452964922,3052466,1,5
0.14056966426234305,0.026366314515908783,0.40018472260793575,0.2193721240971731,0.0536707805062191,0.15983639401042005,11642,2,2
0.036611474963829334,0.07636216131605592,0.15461434979785801,0.027317820723629174,0.3137120891041525,0.39138210409447494,3052474,4,5
0.046622181260080185,0.12910227305690367,0.12009636505475459,0.0906979595957001,0.08541637489674546,0.5280648461358165,3052396,5,5
0.05064566400780179,0.18921655293688674,0.3327321558618724,0.01108594483626205,0.07110251663699979,0.3452171657201771,3052610,2,2
0.05881111639396102,0.2246716729817383,0.09611482265736832,0.042241685728354905,0.12763186835854956,0.45052883388002746,3052345,4,5
0.023320327021248533,0.2657798406741412,0.0669461841667044,0.0194376220666038,0.1297809158468138,0.49473511022448813,1714619,1,5
0.043613251626012046,0.0740426195530089,0.19868048159428,0.05666068093744453,0.20540311228607488,0.42159985400317934,1980456,4,5
0.15384969308069393,0.03882657389172836,0.24781351383844633,0.11212913052470407,0.14894541894546723,0.29843566971895985,12092,2,2
0.08786076735365937,0.04819704584006783,0.6020530320107481,0.11582102701618693,0.07236135867698162,0.07370676910235631,194440,2,2
0.06544321638726243,0.16256962443373818,0.1030537473756673,0.05922956186864943,0.10271038321632847,0.5069934667183543,40057,5,5
0.037364140825089404,0.13766005451389446,0.1327077162083063,0.07637960992455557,0.08852819689870532,0.5273602816294493,3052389,5,5
0.3677393483817832,0.06155348308841109,0.09105514215049572,0.21882120922397608,0.1322288612380054,0.12860195591732837,2003651,0,0
0.01644603896012909,0.2547656602735845,0.1130500424572123,0.01645318628858309,0.06592752216905787,0.5333575498514326,3052465,1,5
0.018607070140225453,0.13528689091163937,0.08527703922310155,0.019217148300736644,0.3111269795130633,0.4304848719112338,3052303,1,5
0.04416357935910418,0.1516828619145734,0.1199538467115304,0.178721984701169,0.1162475864773796,0.3892301408362432,3052464,4,5
0.019068186959065734,0.12913850300123142,0.11420423794262824,0.04334298703667583,0.15147145472639548,0.5427746303340035,3052444,5,5
0.040146895749724396,0.2700839556860535,0.07749333924806094,0.031001382750974613,0.04694281272576359,0.5343316138394231,60876,5,5
0.24896048721314887,0.03341293244046592,0.06047403704138416,0.40196258681179564,0.08043561689823032,0.17475433959497527,3049954,3,3
0.04239862751866967,0.20422121145798278,0.0957247805407673,0.044947369473878424,0.19778480305102214,0.41492320795767973,1933191,5,5
0.10168847513343804,0.04929819764916616,0.1359901505230162,0.19734028070272464,0.059772781749989526,0.45591011424166555,3052456,5,5
0.5898392294458434,0.04168819972374042,0.02714158567415134,0.2927959597054618,0.025314079977900635,0.023220945472902176,72149,0,0
0.1528042110198688,0.1684980365049217,0.1456608220798091,0.035440178888765196,0.13339992657233415,0.3641968249343013,11983,0,5
0.005674130189452014,0.26634494682824933,0.09155252533871305,0.007582139663569271,0.04107403822100027,0.5877722197590166,3048287,1,5
0.008107553895458102,0.2737986350681582,0.0992352181911472,0.01122966861192886,0.03855721987179268,0.5690717043615147,3048170,5,5
0.13077806975356637,0.17445175269837188,0.07797233754500978,0.10366927602339608,0.11101818404414963,0.4021103799355064,2955291,3,5
