prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.04377561316498886,0.061518636175816495,0.10869494234735809,0.1672020898993159,0.07900293703213622,0.5398057813803848,3048148,3,5
0.3400262942827962,0.032872797264024256,0.4290239098982845,0.14677516862193635,0.02944306300642246,0.021858766926536304,2846071,5,0
0.3970693944016166,0.10600425913287295,0.07836836435146173,0.18704150979988687,0.14048321831299534,0.09103325400116657,138949,0,0
0.0655415708700605,0.13225858679134753,0.03788932378335335,0.07678927858993802,0.422955159021282,0.2645660809440182,3052558,5,4
0.0654626091391732,0.17278810042078124,0.03471581265520403,0.04128835046878344,0.42446438145705606,0.26128074585900174,1897087,1,4
0.10968353574660622,0.015016533689215138,0.5618835920657226,0.24517121808560974,0.04505148791873601,0.023193632494110532,11642,2,2
0.033099380888745124,0.08028810859482284,0.19037904915450365,0.059253868155030996,0.2550536680268624,0.3819259251800354,3052489,4,5
0.011320397060092014,0.11833747140179346,0.06865224665195543,0.046329614762007594,0.2966039282487046,0.4587563418754465,3052514,5,5
0.31750207465388064,0.037491368965226333,0.4827310560911513,0.08375276736062344,0.056116835187065894,0.02240589774205238,1678143,2,0
0.01866255726040465,0.08601605625835873,0.030490498706715784,0.03212601008603884,0.6935014134187549,0.13920346426972716,3052307,4,4
0.01651113770616875,0.2403170254769515,0.025748635533479464,0.03800745784060824,0.1126044605769574,0.5668112828658347,11039,1,5
0.07367991793788896,0.05557587762220231,0.018370185828585458,0.07198846418417157,0.6824632797098634,0.09792227471728844,3052302,4,4
0.03778215807206242,0.06771041255381592,0.28924936100238624,0.08831482011348862,0.2037225871348355,0.3132206611234112,3052503,2,5
0.09371847261286492,0.07035178859463105,0.5553910236656368,0.133569102292096,0.13284657322755788,0.014123039607213238,194441,2,2
0.03267491765963333,0.2130051671543479,0.04363548603205995,0.04020369951017584,0.11609915869735117,0.5543815709464317,59301,5,5
0.022637996202122597,0.2556260861762802,0.07403040121298529,0.027797405582906786,0.0813719194649642,0.5385361913607407,3048447,5,5
0.36534009116129973,0.05063689804727621,0.17240029853599886,0.29395398093472774,0.07258299072157118,0.0450857405991263,138951,0,3
0.3967297499272626,0.03303491690925412,0.03233182337453815,0.29432512436815894,0.1276904595460106,0.1158879258747757,77763,1,0
0.04071162095204351,0.2474824077401095,0.08239572614465648,0.07243573525322967,0.05008547195663261,0.5068890379533282,11033,1,5
0.030911640149844828,0.06686302223538909,0.018341286991950048,0.03895259919932897,0.7688948123767304,0.07603663904675657,3052317,4,4
0.05511184746282353,0.18284538672161574,0.08830716593641864,0.06783977012523518,0.08633943112618173,0.5195563986277247,332097,5,5
0.022106011420314875,0.2492968023252986,0.06743541977610171,0.042912656614878066,0.08144913992780643,0.5367999699356003,60877,5,5
0.2598760024266309,0.027941092823524992,0.08247663944819851,0.4381705909298961,0.08215270503789292,0.10938296933385677,3049954,3,3
0.006437252851546964,0.374021810158327,0.1460363224075729,0.014109290402719238,0.18966038069731148,0.2697349434825223,1933190,5,1
0.1257927133322854,0.042090205121285834,0.2920648371845998,0.1864316161868238,0.14997059095837587,0.2036500372166294,3052789,5,5
0.15408648889515703,0.16872522223317996,0.1026243839175151,0.08794535973338757,0.24821537297559332,0.23840317224516705,138948,0,4
0.4510461292669571,0.028013619034885924,0.032081480781420466,0.3033197085766137,0.05035458109732504,0.13518448124279753,28876,0,0
0.003714656048344116,0.33286450267296747,0.07887947456849408,0.008913852028986447,0.054591807916530836,0.5210357067646773,3048287,1,5
0.006647109355164032,0.340813263304904,0.11779823577075674,0.01430068521057802,0.0981917550959975,0.42224895126259937,3048175,5,5
0.2699212811931857,0.08332059484915999,0.04270846583406334,0.09905145335501482,0.45863934336302215,0.046358861405554154,118027,3,4
