prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0688327020157569,0.11703231262573385,0.0982585453565069,0.2038227405292032,0.1412057745466594,0.3708479249261394,3049952,3,3
0.01190513495228864,0.16815972249474584,0.049426784212548945,0.03215741968733912,0.1630653710913912,0.5752855675616858,3052444,5,5
0.16371512879865457,0.18200071171845983,0.06799701367585681,0.1293723403730349,0.1239687589961746,0.332946046437819,138950,0,5
0.043596744105274234,0.16504938126709087,0.10487238283527003,0.0537320630223954,0.21854030307586125,0.41420912569410784,1933189,5,5
0.004292916637827111,0.26812327192625635,0.06309901373244467,0.009592503798011695,0.04791971494872903,0.6069725789567311,3048287,1,5
0.00819008870069103,0.2736738106139855,0.04168139434119024,0.01256989233250557,0.03572837897339242,0.6281564350382355,3048233,2,5
0.06148923195683988,0.06119583747668549,0.02112182735638081,0.06981357763013173,0.7076204415402633,0.07875908403969901,3052331,4,4
0.011041536896064059,0.22030585440153674,0.05728287235060696,0.038331890219678796,0.31397117940283364,0.35906666672927956,3051375,5,4
0.10997916821461023,0.07284784422516556,0.17216640096067864,0.15151612922466245,0.1200879206553497,0.37340253671953344,3052493,2,5
0.11698096717139486,0.22488647847816565,0.04157045017867983,0.194120986217976,0.05921046805253272,0.36323064990125087,351073,4,1
0.015092055305265983,0.2565947557247549,0.06878375060163913,0.02360321864346465,0.06486408283032279,0.571062136894553,3052465,1,5
0.05651587788221163,0.08701690544681735,0.025556617964771,0.088391016563957,0.6311066662784571,0.11141291586378577,3052302,4,4
0.25466643831284724,0.05354606084136087,0.13960930746697567,0.17192591027846701,0.13788318595188875,0.24236909714846022,12092,2,0
0.022101972738149792,0.01843561183279794,0.8520822716450619,0.06810609423968428,0.027307810070717278,0.011966239473588741,194440,2,2
0.10541697050371142,0.12133026974273461,0.0675059464612857,0.13372839933804337,0.05957792116284625,0.5124404927913786,3052429,5,5
0.00636025079018528,0.12269406233936951,0.06135026727272135,0.02759568621318982,0.40992222134969974,0.3720775120348347,3052640,5,5
0.4246831658568653,0.027469203370226545,0.03606579685197061,0.42293791550248894,0.02684644834903807,0.06199747006941064,1239570,0,0
0.022701984050884375,0.1861823815282933,0.029243407517932248,0.07262940388112904,0.23400776161561657,0.4552350614061446,3052225,1,5
0.007926254903548043,0.26225100562845793,0.14882640930345886,0.020280971360194373,0.18339456707038804,0.377320791733953,1714619,1,5
0.01045939343250661,0.09120379758636811,0.09118146624133305,0.0207987373854982,0.6083417226644793,0.1780148826898147,3052474,4,4
0.07298928597196414,0.12875731755803926,0.06778545751501747,0.14908560091983036,0.054070111208116445,0.5273122268270317,3052387,5,5
0.0941702042134908,0.17521919482071938,0.034031358470021034,0.11234028284599848,0.09192274429775366,0.49231621535201675,1972578,5,5
0.3565245702964519,0.08524979771068625,0.061285821939766644,0.16613313459754722,0.14045470001794094,0.19035197543760696,694009,3,0
0.029674989266661674,0.1939614433413394,0.0315476601674431,0.08468341369623227,0.20198624941050497,0.45814624411781885,1987018,5,5
0.04089809844167781,0.23507484282663066,0.012707483103381472,0.0641519812460676,0.09283735245351266,0.5543302419287298,1972573,5,5
0.1796111037918355,0.20142546579236278,0.07967039541188024,0.09575327825518434,0.15011726981687085,0.293422486931866,95342,0,0
0.036148975647675705,0.1776879305043146,0.20630107783945892,0.04313679063045957,0.1806941569457811,0.3560310684323104,11983,0,5
0.014273545613291411,0.27881283656056716,0.013512344210787513,0.022080870548772984,0.029566295823343823,0.6417541072432369,3052468,1,5
0.013138393050466848,0.1690987016733979,0.03136858749844885,0.04379979674845639,0.30686973986956495,0.4357247811596651,1987019,5,5
0.10002687699142913,0.07318077632304172,0.289769075008174,0.13309413483764865,0.18461413017641592,0.21931500666329057,147711,3,2
