prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.4792257138893259,0.00021250277118142646,0.06826897962555402,0.425249698652153,0.024999111444715453,0.0020439936170699126,277944,3,3
0.05234017598336106,0.13074247227290764,0.07620092909126047,0.08256531557746895,0.08683586246699251,0.5713152446080093,3052396,5,5
0.2643322265683967,0.012609495055440007,0.0416243109800362,0.513216243116636,0.08488521339068118,0.08333251088880982,36427,0,3
0.04407908734239564,0.2503545816564458,0.027860340930841006,0.033390551329636343,0.08539434254571725,0.558921096194964,1972579,5,5
0.045157908760713,0.283802881080435,0.041248641124416986,0.035230470965409356,0.040986318606702425,0.5535737794623232,11036,1,5
0.1109732507819231,0.0722217424070269,0.16600520329303575,0.09555995190146563,0.23351438840395283,0.32172546321259593,3052477,2,5
0.03432283780694156,0.15205989856418925,0.028748763883021354,0.08141442476181032,0.24712940472336098,0.4563246702606766,3052223,4,5
0.012100615315510833,0.2720481608273305,0.07930471803280935,0.004319093078989565,0.04403547900240917,0.5881919337429509,3048459,5,5
0.030640568186565825,0.02645325200102619,0.8236185198280664,0.026923181241795335,0.072341878768015,0.02002259997453112,194443,2,2
0.0396173182021598,0.029159967454135887,0.060749587679164795,0.05081661144204744,0.6467008569372631,0.17295565828522858,2169991,4,4
0.019030962380786862,0.3072566428937184,0.03357662695262637,0.011133310956348487,0.09769236439334995,0.5313100924231697,38767,1,5
0.05860225433406547,0.03752846838775467,0.02800517762135941,0.0671374284001066,0.6358180745111407,0.17290859674557285,3052317,4,4
0.368449565975217,0.032172383686332476,0.35764897501040077,0.0718771125495534,0.07543180645167898,0.09442015632681748,1678143,2,0
0.09611956788027069,0.013587562223460432,0.5582539118258084,0.16080224012944538,0.10492284276402301,0.06631387517699233,11642,2,2
0.04257965796888083,0.258474807250214,0.023727742835314262,0.07880140889770622,0.11147811656742344,0.48493826648046123,1987018,5,5
0.07752863300136,0.055522493314738054,0.12028203467426532,0.17831131600678127,0.09160441283989881,0.4767511101629567,3052397,5,5
0.3236962441747387,0.008741639390932672,0.031650996647885635,0.48927870081402525,0.08622434813629959,0.06040807083611758,1348384,0,3
0.011778635396480315,0.2896446107409782,0.03363249950557741,0.008853900744827376,0.12957714573814352,0.5265132078739931,12538,1,5
0.030073765938853747,0.1391254031458154,0.0337966726943574,0.07744711211679355,0.24939140418735825,0.4701656419168213,3052225,1,5
0.02560618365027541,0.04655574528517728,0.24947503933006163,0.025876057863639966,0.355602007850395,0.29688496602045117,3052470,4,4
0.1063397054882202,0.026375859895797632,0.22963647582204075,0.18497677397812282,0.22402694051655825,0.22864424429926022,3052789,5,5
0.10459706090580682,0.23727383237700075,0.15416163143916686,0.01942251929567028,0.08329987594286106,0.4012450800394942,1821749,5,5
0.43880919234934884,0.005864883849970854,0.0936635179713236,0.3295889938893014,0.10700703371364297,0.025066378226411872,1335626,3,0
0.053392835401498064,0.24889852888986405,0.03534914573081543,0.04047058046516859,0.08411307622505357,0.5377758332876003,59301,5,5
0.05258445322271459,0.06489260206512712,0.1203352807871985,0.08583078166956495,0.1471038320583697,0.5292530501970252,3052381,5,5
0.48935012669871125,0.10524144795914069,0.04379396766558189,0.13560030317387436,0.11427718755756794,0.11173696694512388,95342,0,0
0.20534253989222398,0.028804913944621296,0.03729077721695762,0.4603154223137058,0.13951755144476127,0.12872879518772995,28876,0,3
0.2273713394736887,0.02576082890545668,0.03222996687897363,0.37597431578573925,0.2194233959805498,0.11924015297559153,77763,1,3
0.11743965655428366,0.20284407478754046,0.0608633014466285,0.06658931674117677,0.08544164251514416,0.46682200795522644,3048440,5,5
0.40860368453074447,0.003137109993939757,0.2354304598654165,0.2633126043136963,0.05914854730873763,0.030367593987464987,694003,3,0
