prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.07607608663341522,0.04229064153240281,0.1310380652573994,0.2626873282742961,0.07178138125075632,0.4161264970517299,3048148,3,5
0.04229364612422316,0.08010890725995586,0.13294647229071885,0.06295628703842936,0.06413622571809008,0.6175584615685826,3052389,5,5
0.4776833977980264,0.03404589402307416,0.12345281111183297,0.1521545965915938,0.044884818349018724,0.16777848212645408,1239573,0,0
0.07564125665970055,0.03877607225579288,0.164996755652126,0.17334366551653285,0.05713118239019183,0.4901110675256562,3052397,5,5
0.011101296875460756,0.3099052709817834,0.0437346852755065,0.007597122492897239,0.08898402965618155,0.5386775947181703,11292,1,1
0.12266968181730688,0.10771305624152769,0.3442063726463529,0.0691143550576138,0.0404118291044496,0.31588470513274897,3052619,2,2
0.0317541931135112,0.19208540279519495,0.043044246119284285,0.0280069159079378,0.1809504040797764,0.5241588379842954,3052462,4,5
0.010022801451142989,0.2702387282650763,0.09742661209703139,0.003983659569969364,0.039430285050134815,0.5788979135666453,3048459,5,5
0.08998250800175328,0.018342052835829428,0.532146603460485,0.19132520271551545,0.04896171811101081,0.11924191487540588,338478,2,2
0.052295579519650706,0.10628131590157254,0.03190668413234333,0.03737377927874243,0.6737320576861786,0.0984105834815124,3052302,4,4
0.033821174682402685,0.15862865543023336,0.05178652438605278,0.062263409045744206,0.21143702004975595,0.48206321640581123,3052225,1,5
0.03438829204534345,0.17076781827575957,0.06326725634779173,0.0323021174196257,0.21412139399855523,0.4851531219129244,3052460,4,5
0.11258041419992827,0.030006482011925035,0.7035062364547441,0.07224249959339124,0.0343450148453565,0.047319352894654894,194440,2,2
0.08223709555925403,0.02875898004064498,0.2948643568279616,0.20018458755491025,0.0959889624127678,0.2979660176044614,3052493,2,5
0.036276930060006866,0.12476775881361249,0.10365031882247254,0.056250383920276516,0.14144369050607408,0.5376109178775575,1987017,5,5
0.07366428784165581,0.028780811370849018,0.1811846876076283,0.1762533001123014,0.07176101882154076,0.4683558942460247,3052384,5,5
0.27399030765584353,0.07440315310027501,0.1644213016614338,0.13788508290083598,0.14815947281830044,0.20114068186331116,2003650,0,0
0.04784255488436812,0.2186420080412718,0.07247246022963094,0.016590492294922505,0.09013817859924769,0.5543143059505593,11021,1,5
0.04451024792235671,0.24724584288222967,0.04221388909409865,0.011327101136311182,0.09776656977570575,0.5569363491892977,11039,1,5
0.06388782633222391,0.1656358154121029,0.051013002336977184,0.06700153360756379,0.1530498933800077,0.4994119289311245,3052461,4,5
0.09800683085077556,0.24418348293298558,0.1378623786115434,0.012318552103059321,0.16482147843018147,0.34280727707145486,2748762,5,5
0.0621152614402949,0.24084557600584838,0.05958507581267882,0.008537843184015601,0.07663609449879129,0.5522801490583706,59301,5,5
0.14779453406288012,0.1935822033099766,0.07962893416922048,0.04497871654477848,0.0995840638337617,0.43443154807938233,2955291,3,5
0.027625992085691067,0.253690503030774,0.07720400130783599,0.009834537634264602,0.054341565735869964,0.5773034002055644,37124,5,5
0.02713428426943487,0.273576442975885,0.06097921165423681,0.00706344295007583,0.047250688120454555,0.583995930029913,3047395,5,5
0.8480922632974396,0.07153258875727973,0.03617376358109688,0.00761549726538345,0.009267630772723134,0.02731825632607725,72149,0,0
0.24798934152851204,0.16598982373723323,0.0759416978543636,0.04314185281585434,0.15270286459266882,0.31423441947136777,138948,0,0
0.009464662046336671,0.2808745695112793,0.049011135303603445,0.006583709206109617,0.12093938215301497,0.5331265417796558,2951619,1,5
0.04743931041810763,0.278923103029652,0.058050730353377274,0.00991557531066547,0.03463706256674472,0.5710342183214524,59300,5,5
0.2576255036253408,0.23880256302126,0.0552549057678169,0.035005309616482086,0.2688502323335124,0.14446148563558764,118027,3,1
