prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.12152394477738995,0.13969377251348442,0.05924377511300302,0.46743520996185345,0.024610938971612203,0.18749235866265734,2955935,3,3
0.02056118072645579,0.2415774359021912,0.0719243652863032,0.01327788108015228,0.1400050969210099,0.5126540400838877,1933190,5,5
0.6031653030811215,0.08394529075242518,0.07839580490506892,0.06668242626428236,0.02312536620723945,0.14468580878986223,11983,0,0
0.048019369571531384,0.08742038134296114,0.038851464588632076,0.06637682566933399,0.6124528299274733,0.14687912890006752,3052459,5,4
0.018182779556701615,0.28663978517524846,0.02436977442819268,0.024887879579550885,0.02982809113023239,0.6160916901300739,3048448,1,5
0.021866851848138195,0.26548129466443054,0.03754634014539409,0.023609353736166572,0.011854267567315033,0.6396418920385555,11029,2,5
0.04550837696195754,0.16405348475908876,0.016945411163527296,0.05057143896229365,0.6466058551603097,0.07631543299282303,3052317,4,4
0.014449445557437865,0.11995885470386981,0.030071386820004403,0.04448540671564314,0.34117317359027455,0.4498617326127707,3052600,5,5
0.0347205972067296,0.10248412781735129,0.5386270634096222,0.07958090931318587,0.09695334750029758,0.14763395475281293,11642,2,2
0.05620371713469407,0.1016368925804707,0.01889571723869617,0.12328321538775817,0.5322624673661694,0.16771799029221135,3052458,4,4
0.007558025274842887,0.34348228761653093,0.026338711560636212,0.013876041188857904,0.06682511249838917,0.5419198218607428,12538,1,1
0.05351164153211742,0.2846118171512158,0.024761092055599943,0.06666677154088643,0.3790559379145859,0.19139273980559446,3052314,4,1
0.06206928820353977,0.08306713737813141,0.7339804656973518,0.061722436527306634,0.010521134119295712,0.04863953807437458,3052610,2,2
0.012989625912660284,0.038908363925183785,0.7091562952398117,0.013647200235607598,0.2000277971859338,0.02527071750080291,3052480,2,2
0.0257938460265639,0.26245047662989585,0.02430866288295586,0.018106852886367462,0.022035851487664966,0.6473043100865521,60877,5,5
0.009349550007649981,0.16805915512434905,0.06116301595603048,0.016492223278822486,0.21782372891351534,0.5271123267196328,1933189,5,5
0.47527523140817624,0.11350327400490509,0.06801765552841442,0.07843954682057656,0.14303464489225998,0.1217296473456676,1239565,0,0
0.006574904450188962,0.35046991727671034,0.0211192944158334,0.015004807126687822,0.06376454136444186,0.5430665353661375,2951619,1,1
0.04435728582414654,0.10992108382463928,0.021755681868049714,0.06633211027888448,0.5258444615579957,0.23178937664628405,1897087,1,4
0.05484327029609719,0.08877667087935334,0.014770505297448274,0.09050397198815817,0.6107591364911835,0.14034644504775945,3052461,4,4
0.04793994694275722,0.11658097345496161,0.06168198137650363,0.06183099676643927,0.22054730636004363,0.49141879509929476,3052537,5,5
0.0407193682967251,0.16549781799648094,0.05748096282765559,0.09523740751769055,0.09366924730327754,0.5473951960581704,3052428,5,5
0.4877176423566154,0.041858663203364954,0.033217001343220615,0.3407522137745242,0.05816385341549898,0.03829062590677568,147712,3,0
0.3329379740116612,0.07017870194625372,0.2920318771916262,0.24157795832038625,0.020803632561114064,0.042469855968958956,2846071,5,2
0.0978631124246117,0.09627832939435108,0.036049082114262145,0.16039292005827643,0.011948478664560017,0.5974680773439388,3052456,5,5
0.42340834293454166,0.12266846066698545,0.02613994603660205,0.1993779073185234,0.0202398882540134,0.20816545478933438,1348384,0,0
0.6904848189363265,0.06773063686051276,0.04255295818728266,0.0851206492423876,0.049986433389329864,0.0641245033841605,138951,0,0
0.08153488707951802,0.2062523666020996,0.15739200019459268,0.33012481628980306,0.016200804175836414,0.2084951256581499,204269,1,3
0.07177414093677745,0.20645235968762785,0.04136864986946081,0.09197191224008877,0.0573455377500359,0.5310873995160093,3052429,5,5
0.037094448893105814,0.12092766123678474,0.047180984226762215,0.5044026326980248,0.10203267774870801,0.18836159519661463,3049952,3,3
