prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.21411801223936097,0.045050426577634264,0.05836133218322545,0.5813418726075971,0.06240502410038135,0.038723332291800784,694009,3,3
0.06939857781248578,0.15928287095138158,0.027147485441446993,0.014083570273767353,0.10194055281169753,0.6281469427092204,3048447,5,5
0.21997724981612732,0.08955356053811414,0.10527888839094293,0.3368963957816619,0.020547704222357,0.22774620125079642,138950,0,3
0.04920947866327297,0.17171714572335536,0.039291890195821993,0.07200354906326402,0.0431500970769342,0.6246278392773513,3052396,5,5
0.02982380654984722,0.21523387861118587,0.029844370543056508,0.028860627481799968,0.05557006372742504,0.6406672530866854,3052468,1,5
0.051940395489295944,0.08971105366824267,0.5630739738050183,0.0958592725853375,0.08428098175248248,0.11513432269962297,11642,2,2
0.09807303117256401,0.11462824972119769,0.05264941548477858,0.03538983960967234,0.6329765571023507,0.06628290690943664,3052299,4,4
0.07032816296362619,0.11619551751771513,0.04404757486734194,0.3145333337689717,0.014746130699701527,0.44014928018264354,3052384,5,5
0.15110976214184896,0.22842668309702885,0.29018498102974133,0.13655877819615084,0.032009427037757596,0.1617103684974726,3052610,2,1
0.08071372353495977,0.0915220467954828,0.023451110873254792,0.0895525787935827,0.5183914452809412,0.1963690947217788,3052461,4,4
0.03201507309421697,0.13851022325581872,0.06438834928469896,0.08326438890071867,0.3379247396542817,0.3438972258102652,3052225,1,4
0.10551393007507608,0.14152020147205524,0.0435117029154769,0.048725459450119094,0.5333207865343292,0.12740791955294356,3052302,4,4
0.03628973400379019,0.2575926468120889,0.045401034445486356,0.03123057814699975,0.02794687639933413,0.6015391301923008,11029,2,5
0.20073489371416167,0.26395051876012654,0.19779786234721283,0.09587179703902635,0.04119939854379461,0.20044552959567807,3052230,2,1
0.02532446468682374,0.2779398784760279,0.020078488248289405,0.04109637424661057,0.02323073246973001,0.6123300618725184,11034,5,5
0.08648300008469617,0.3048367129426823,0.044551470955421404,0.020849893379090448,0.05825193251674195,0.4850269901213679,60875,5,1
0.3796247900845142,0.2163701500853059,0.056771468648179474,0.14598295897613464,0.049275489258180975,0.15197514294768485,28875,0,0
0.031672789134383046,0.3139570282006334,0.05829411540682731,0.0315498632168597,0.07103634021403486,0.49348986382726184,3052466,1,1
0.028663014692680424,0.2803716341687705,0.024786000248880627,0.01988478954392369,0.06760963910042112,0.5786849222453236,3048448,1,5
0.04026700523110381,0.17229032281539847,0.07855001055977608,0.0556183894473598,0.039357292657374775,0.6139169792889871,3052464,4,5
0.03211407652451889,0.30554979144036165,0.05625286637871067,0.018873993149111347,0.06800451206543652,0.5192047604418608,3048168,5,1
0.03965122907951963,0.14842895547877646,0.09946575887804784,0.08892701140930165,0.041607953116860205,0.5819190920374936,3052418,5,5
0.24766750720846073,0.0702323703057185,0.10905007039807192,0.34781982152185276,0.05045902642299323,0.1747712041429028,147711,3,3
0.06956741991115242,0.11000690810344416,0.04834748821649946,0.31420680803196965,0.01472069299820853,0.44315068273872554,3052456,5,5
0.062425119237492804,0.14470751840203971,0.041182947733381235,0.08901740567849657,0.020323849838889258,0.6423431591097003,3052444,5,5
0.4281823326560239,0.07904946092700987,0.09744420657950387,0.16819894752446293,0.10471194942326063,0.12241310288973895,1803956,0,0
0.3615489173098717,0.1575928885859172,0.04564292124206233,0.20221362286153724,0.03228781664220485,0.20071383335840684,1348384,0,0
0.021981302798628248,0.418183897094709,0.023987993853040686,0.011725792659367728,0.12103782236066127,0.40308319123359315,11292,1,1
0.15637591923204028,0.27686776548807024,0.05273947285566229,0.022267098812813666,0.2699453621188972,0.2218043814925165,2748762,5,1
0.05319934239528845,0.061076349508955706,0.04570683837433726,0.7218487599082857,0.024050110579672972,0.09411859923345982,3048148,3,3
