prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.17555250152810353,0.02936280595971891,0.09769754445349184,0.6381319924836679,0.042788097364812296,0.01646705821020603,277944,3,3
0.03154317433318423,0.3000814064879077,0.016614683937974772,0.03560295532180645,0.048732449995901136,0.5674253299232257,332097,5,5
0.48279105544052175,0.08306675062856417,0.025448526013023186,0.12179946536331346,0.13754484818220228,0.14934935437237526,28876,0,0
0.012177654118691789,0.3109441696264253,0.026935593106148507,0.024157615981725524,0.34798265165059095,0.27780231551641776,1933191,5,4
0.04219449906606829,0.0959326165187672,0.020815360639799,0.06850968700376071,0.48827104287898077,0.2842767938926238,1897087,1,4
0.10640294110571372,0.15066343500932902,0.2848450367454412,0.05726682651382747,0.07778403129057564,0.32303772933511266,3052619,2,5
0.033732291448849476,0.1322048011273407,0.047230942337596796,0.05918717361352031,0.6594796240146015,0.06816516745809145,3052331,4,4
0.010126470210887854,0.5519588863811742,0.03718132659710895,0.03387692625717561,0.03238765546989903,0.3344687350837543,60876,5,1
0.03792546813873252,0.06637323451148693,0.5441256903002492,0.03577894438220473,0.21010432978492047,0.10569233288240562,3052498,2,2
0.058147830276629495,0.06384761420164975,0.501293965151557,0.03907779761584256,0.22847506117167812,0.10915773158264304,3052474,4,2
0.03274359726289592,0.31585890408438333,0.04207934566012481,0.02964160006366822,0.0790077754040257,0.5006687775249022,3048215,1,5
0.044612660319705975,0.04047794716675895,0.5940364797097576,0.06679223204960388,0.15898557305507446,0.09509510769909955,1980456,4,2
0.03800642784117867,0.05066177681338758,0.6020707322388623,0.07857511755026035,0.14009631034673406,0.090589635209577,338478,2,2
0.048946694773020646,0.052423609061048336,0.5569242853312385,0.05131854232011888,0.18744321254657534,0.10294365596799825,3052503,2,2
0.012636213999591648,0.1508081820686402,0.0645642104498817,0.020421617674463995,0.06777716003794301,0.6837926157694794,3048360,5,5
0.03064434632918576,0.054281189074741235,0.03180029392175312,0.12485430510047561,0.06423874465642332,0.6941811209174203,3052396,5,5
0.6983414811597658,0.029590891734034022,0.027933379496094545,0.12566089343767306,0.06823536721668655,0.05023798695574647,2003649,0,0
0.044634359798704615,0.026076873771145665,0.09104713967314942,0.12252742829227284,0.03607747926373992,0.6796367192009877,3052390,1,5
0.022600899960991072,0.3003134247605793,0.01114875373517634,0.029655368135098965,0.06690818374631223,0.5693733696618422,11039,1,5
0.04895828497926448,0.09253310180612107,0.01108886222025549,0.0922719442492639,0.4967836497920357,0.2583641569530599,3052461,4,4
0.005504419671515394,0.18468433613511992,0.03190813161932029,0.029539829589420703,0.10520332188954458,0.643159961095079,1972577,5,5
0.016569531649539927,0.36762561031094976,0.05867749392468678,0.02944825802730711,0.13749624706137595,0.3901828590261399,3048168,5,1
0.11213462864645218,0.06373190045131288,0.066350366316641,0.39159025024164895,0.038473166803952755,0.3277196875399925,2955935,3,3
0.03770160003217574,0.10192867588032926,0.017969233000378573,0.023903601603268605,0.06539612985572918,0.7531007596281187,40058,5,5
0.09614177687669898,0.025713973203542278,0.01720769309194838,0.32988597069244757,0.056783360998706636,0.474267225136656,3052440,5,5
0.6618340729114977,0.06680714627276174,0.016530430839053534,0.08672761071108966,0.08853626526576194,0.07956447399983554,138949,0,0
0.5960118858104996,0.027524229516414197,0.03344551663837323,0.17817478854956498,0.09722000919143077,0.06762357029371717,138951,0,0
0.014806880941911479,0.26926793928005005,0.042627140673808565,0.048844730750690055,0.02706505600947025,0.5973882523440698,11033,1,5
0.040132789113846504,0.060422437469357264,0.2835671065449201,0.12319312304019678,0.23020411879469813,0.2624804250369807,3052789,5,2
0.18745439551243764,0.16883401670226306,0.05222263190982137,0.11968522737428759,0.3396638064848904,0.13213992201630015,118027,3,4
