prob_2,prob_3,prob_4,true,pred
0.5333717767356587,0.14714221373557268,0.3194860095287686,2,2
0.11924830840091226,0.1492944634103972,0.7314572281886903,4,4
0.7144619407240378,0.028804830218833476,0.2567332290571288,3,2
0.8985591832845454,0.03457426489038849,0.06686655182506598,2,2
0.38456215665232923,0.23592646358271793,0.3795113797649528,2,2
0.3339786559105341,0.2774339632299682,0.3885873808594977,2,4
0.46046043954320753,0.32412577634876366,0.21541378410802875,4,2
0.033837175094247704,0.010429067767883899,0.9557337571378682,4,4
0.24182138253092256,0.37072855109444774,0.3874500663746297,4,4
0.39231261604393797,0.4101915167877762,0.19749586716828546,2,3
0.3645707202533781,0.37628512559292765,0.2591441541536942,3,3
0.5013356080425617,0.3375067023336067,0.16115768962383176,2,2
0.2650331829377568,0.13062808329731768,0.6043387337649256,4,4
0.32387544096293724,0.652635700717511,0.023488858319551834,3,3
0.12373690371490563,0.023611815017393175,0.852651281267701,4,4
0.872597238007379,0.03493358904218523,0.09246917295043576,2,2
0.9465874342545381,0.020872559297082885,0.03254000644837913,2,2
0.8052288849508065,0.16969149397828132,0.025079621070912203,2,2
0.5896996116647094,0.35656603758761146,0.0537343507476792,2,2
0.1113587665262259,0.017328625450480063,0.8713126080232939,4,4
0.9180648557536745,0.0480348628382924,0.03390028140803322,2,2
0.35348954861845405,0.26507022482402404,0.3814402265575218,3,4
0.73433285086817,0.15270977817812015,0.11295737095370989,2,2
0.314208953253919,0.025464871861382493,0.6603261748846986,2,4
0.9049392303842396,0.055308220769980335,0.039752548845780215,2,2
0.7985890668079259,0.0345882388324,0.16682269435967434,2,2
0.4832661473819636,0.06248088432250163,0.45425296829553474,4,2
0.3261109621079301,0.2775605586462231,0.3963284792458469,2,4
0.8627154067744998,0.11633754472997491,0.020947048495525696,2,2
0.21901840485044818,0.10572894837625772,0.675252646773294,4,4
0.3675804977860626,0.485121107909986,0.1472983943039515,3,3
0.776253843866401,0.12900414640263824,0.09474200973096078,2,2
