prob_2,prob_3,prob_4,true,pred
0.10152271089595293,0.02744284204342311,0.8710344470606242,4,4
0.5582445187155594,0.3437718526346801,0.09798362864976028,2,2
0.9315765821544076,0.03715064965253535,0.0312727681930571,2,2
0.40661915705200946,0.0904705565665538,0.5029102863814366,4,4
0.9094424709707835,0.03183082440492283,0.05872670462429397,2,2
0.8649878052430687,0.04180690317146965,0.09320529158546186,2,2
0.9094424709707835,0.03183082440492283,0.05872670462429397,2,2
0.9404897602954807,0.03181190246917699,0.02769833723534237,2,2
0.9094424709707835,0.03183082440492283,0.05872670462429397,2,2
0.2725497802372685,0.5593858522683252,0.16806436749440637,3,3
0.1141168250870825,0.029706161123084048,0.8561770137898334,4,4
0.2070937285565937,0.7416338364580141,0.051272434985392384,3,3
0.39869536359875246,0.17372250958023097,0.42758212682101626,4,2
0.15972358053353053,0.7789119277242877,0.061364491742181566,2,3
0.9134507654411522,0.06561083277342404,0.02093840178542377,2,2
0.03667674479048816,0.9332041944424028,0.030119060767108987,3,3
0.9545744821002905,0.011185082081633995,0.03424043581807547,2,2
0.2593127936141568,0.17779669949994276,0.5628905068859005,4,4
0.02012505614538012,0.022967889733795113,0.9569070541208247,4,4
0.1141168250870825,0.029706161123084048,0.8561770137898334,4,4
0.5906047813866355,0.2688797882168344,0.14051543039652994,2,2
0.605669745862868,0.022620821561230867,0.3717094325759012,3,2
0.0275901056925049,0.029225568867858546,0.9431843254396364,2,4
0.12354005982784959,0.028234342685828962,0.8482255974863214,4,4
0.09638710110582119,0.023216354408890614,0.8803965444852883,2,4
0.46655098135702155,0.4550383398388833,0.07841067880409527,3,2
0.927268214024601,0.04077965985773538,0.03195212611766381,2,2
0.5307786281722379,0.07009553795083272,0.39912583387692935,2,2
0.9141628547838025,0.030463101327465384,0.05537404388873223,2,2
0.43660398802068034,0.3372858329972153,0.22611017898210442,2,2
0.9094424709707835,0.03183082440492283,0.05872670462429397,2,2
0.28816190407225173,0.14634282297573217,0.5654952729520163,4,4
