prob_2,prob_3,prob_4,true,pred
0.26787570520579296,0.17554416504131368,0.5565801297528932,4,4
0.9098549769975249,0.032240329152871824,0.05790469384960327,2,2
0.6480386777831874,0.0225258263635565,0.3294354958532562,3,2
0.5645523430113663,0.40551558564838835,0.029932071340245107,3,2
0.2409075413264118,0.39432144888846266,0.36477100978512556,4,3
0.14876935012723516,0.03076223200048016,0.8204684178722846,2,4
0.9098549769975249,0.032240329152871824,0.05790469384960327,2,2
0.580809296409609,0.1423408397958641,0.2768498637945268,2,2
0.9098549769975249,0.032240329152871824,0.05790469384960327,2,2
0.89471063255515,0.022867898421635363,0.08242146902321473,2,2
0.7011115251728391,0.2545547059640009,0.04433376886315994,3,2
0.9098549769975249,0.032240329152871824,0.05790469384960327,2,2
0.38943481248368045,0.4553679838236205,0.155197203692699,2,3
0.39817375773486163,0.41808397478296466,0.18374226748217348,4,3
0.9098549769975249,0.032240329152871824,0.05790469384960327,2,2
0.09351612300601853,0.06666068598468274,0.8398231910092987,4,4
0.06906807897016194,0.031452239287097325,0.8994796817427408,4,4
0.822393836844436,0.1259249481173667,0.051681215038197205,3,2
0.6318215037042356,0.02870993301960939,0.3394685632761549,4,2
0.457780683979257,0.024298137294007257,0.5179211787267358,4,2
0.6698735633059854,0.3026782561229165,0.027448180571098033,2,2
0.7512961514337293,0.22493039671876416,0.023773451847506545,2,2
0.8736863936987618,0.024155177536869587,0.10215842876436852,4,2
0.6274691029773118,0.2484238619982157,0.12410703502447244,2,2
0.834264135939579,0.046047230003860774,0.11968863405656036,2,2
0.6496326452608834,0.10574704160264595,0.24462031313647079,2,2
0.8673713650440394,0.10928037294895457,0.023348262007006435,2,2
0.4792432735898647,0.2699062194186166,0.2508505069915187,3,2
0.0193165813608427,0.024639081044529876,0.9560443375946277,4,4
0.6830870962596665,0.14718943050286334,0.16972347323747036,2,2
0.9339814026709645,0.03704556518691772,0.02897303214211768,2,2
0.8986298065838842,0.06462619441693371,0.036743998999181904,2,2
