prob_2,prob_3,prob_4,true,pred
0.3532537842017764,0.0405114742583967,0.6062347415398271,4,4
0.3913370220589534,0.19150944057498348,0.41715353736606325,2,2
0.6851871598015387,0.1243299185681138,0.19048292163034766,2,2
0.7880661426289355,0.09215244196074868,0.11978141541031614,2,2
0.4056605290556659,0.08848372807906735,0.505855742865267,2,4
0.9038907201042593,0.026947821355530924,0.06916145854020989,2,2
0.29886532074530786,0.6762474532011007,0.024887226053591154,2,3
0.09731235560050928,0.07232229653809759,0.8303653478613932,4,4
0.0860012258275969,0.16401155132404394,0.7499872228483592,3,4
0.9095090942984977,0.041305136883089524,0.04918576881841281,2,2
0.23142883694172275,0.06155874681323455,0.7070124162450427,4,4
0.9299573237722925,0.04947436027316003,0.020568315954547632,2,2
0.9436352668785317,0.03196594123462204,0.02439879188684623,2,2
0.9743089874030211,0.021284670641490526,0.004406341955488491,2,2
0.3214353339588237,0.22516495213172727,0.45339971390944867,3,4
0.26930134168849484,0.06246610114215371,0.6682325571693516,4,4
0.5023939222855299,0.4003336717860156,0.0972724059284545,3,2
0.2658107769008512,0.13334013975598957,0.6008490833431592,4,4
0.928990894912378,0.04963372507811783,0.021375380009504202,2,2
0.9098889242106388,0.055346353265158424,0.03476472252420271,2,2
0.6857887485952542,0.07287441999251,0.2413368314122359,2,2
0.8408402515385716,0.13214204890161144,0.027017699559817174,2,2
0.22183166353917746,0.06359803253793021,0.7145703039228922,2,4
0.010543638364361698,0.031747989342256984,0.9577083722933813,4,4
0.32388519675004757,0.14067880921910292,0.5354359940308496,2,4
0.6786321955370607,0.05658585328773478,0.26478195117520487,4,2
0.11991023499921218,0.8369586067591785,0.04313115824160937,3,3
0.38401099666699773,0.06424084867200854,0.5517481546609937,4,4
0.289172516905501,0.18918820774630196,0.521639275348197,2,4
0.17880389358785098,0.14981399208888085,0.6713821143232683,4,4
0.32098378714460846,0.5487596257466614,0.13025658710873025,3,3
0.9538633360845461,0.018897662293741423,0.027239001621712597,2,2
