prob_2,prob_3,prob_4,true,pred
0.8976787378802076,0.0730898617638654,0.02923140035592711,2,2
0.9402621242798339,0.03511230119706352,0.02462557452310243,2,2
0.3908684942223572,0.5042205388463952,0.10491096693124764,2,3
0.2967970112748896,0.18115436071625007,0.5220486280088602,4,4
0.6950170634892269,0.24146349191659436,0.06351944459417876,2,2
0.7133433968910533,0.24994034216206193,0.03671626094688486,2,2
0.5941969141980215,0.046034119533576265,0.3597689662684021,4,2
0.826097296818718,0.15598314630507626,0.017919556876205767,3,2
0.8704799451151687,0.10854740792278933,0.020972646962041847,2,2
0.13520029298450723,0.7946296222527663,0.07017008476272653,3,3
0.9074791367294458,0.04023336416529397,0.05228749910526036,2,2
0.8796015451208212,0.1040494492634613,0.016349005615717616,2,2
0.9054284867197774,0.058277635594112275,0.036293877686110323,2,2
0.4517803093117472,0.1678150449262947,0.380404645761958,2,2
0.26620738947566547,0.6879918230798571,0.04580078744447724,3,3
0.06853915980158123,0.04030242175922595,0.8911584184391929,4,4
0.9258375108892423,0.060751588455587806,0.013410900655170005,2,2
0.35196219329857586,0.5858304985741486,0.06220730812727581,3,3
0.8309365952304265,0.11470087349125876,0.054362531278314974,4,2
0.2833326457260648,0.32559573013806903,0.39107162413586616,2,4
0.11957776302265168,0.043613203656123326,0.8368090333212252,2,4
0.8944791793978124,0.036371845069597925,0.06914897553259006,4,2
0.34216771684039415,0.3641176212504824,0.29371466190912343,4,3
0.947247615596691,0.01975979185122401,0.032992592552084865,2,2
0.4168261300475081,0.09260909017005955,0.4905647797824324,4,4
0.8309365952304265,0.11470087349125876,0.054362531278314974,3,2
0.9644116406177294,0.02950703166683629,0.0060813277154342475,2,2
0.06918711318741945,0.023465908749597253,0.907346978062983,4,4
0.9316078936548532,0.03894001168318069,0.02945209466196579,2,2
0.12218221835181517,0.04649379763149412,0.8313239840166907,4,4
0.3017063228863518,0.12744126013844004,0.570852416975208,2,4
0.5872063604934736,0.09594260788176898,0.3168510316247571,2,2
