prob_2,prob_3,prob_4,true,pred
0.8760492977050236,0.03150051628235078,0.09245018601262578,4,2
0.168352635514481,0.03270497958338152,0.7989423849021373,4,4
0.8293216543804031,0.09080582828806276,0.07987251733153423,2,2
0.14888320966019536,0.7407652860927426,0.11035150424706192,3,3
0.5064158075863986,0.027856523156444605,0.46572766925715675,3,2
0.8882454562145358,0.03451236932128885,0.07724217446417538,2,2
0.8397205776283847,0.13608836358333248,0.024191058788282635,2,2
0.747740037994074,0.14652044135679726,0.10573952064912878,2,2
0.8946614266665711,0.04242156432593188,0.062917009007497,2,2
0.168352635514481,0.03270497958338152,0.7989423849021373,4,4
0.31690218383726854,0.20068951837245697,0.4824082977902747,4,4
0.8464212295756801,0.0285111750213311,0.12506759540298865,2,2
0.10152059722271119,0.035869589451360616,0.8626098133259282,4,4
0.5533744981774107,0.03135528698875424,0.4152702148338349,2,2
0.03598104279552966,0.03260315138360886,0.9314158058208615,4,4
0.5483161219497301,0.0961424124716836,0.35554146557858635,2,2
0.33768901543215474,0.14746592575931333,0.5148450588085324,4,4
0.8871637744820932,0.08203536854953772,0.03080085696836912,2,2
0.40153545760608317,0.2598370310710274,0.3386275113228894,2,2
0.8882454562145358,0.03451236932128885,0.07724217446417538,2,2
0.8882454562145358,0.03451236932128885,0.07724217446417538,2,2
0.043934588754574955,0.026144678311616515,0.9299207329338086,4,4
0.6343586095013402,0.198483061411862,0.16715832908679776,2,2
0.8610613603130338,0.03178949588459216,0.10714914380237416,2,2
0.42701097879834177,0.5235929511800267,0.0493960700216315,3,3
0.9039294015095719,0.043002155204422556,0.05306844328600591,2,2
0.48039318099063066,0.32979009971424245,0.1898167192951269,3,2
0.3043137305796741,0.09090635713607993,0.6047799122842461,2,4
0.36660016376644017,0.4433853606019381,0.1900144756316214,3,3
0.8882454562145358,0.03451236932128885,0.07724217446417538,2,2
0.08190134479227269,0.03327803504251007,0.8848206201652169,4,4
0.9023280832739453,0.04914510508591423,0.04852681164014041,2,2
