prob_2,prob_3,prob_4,true,pred
0.8433511353462562,0.08060396481227636,0.07604489984146759,2,2
0.9037016421542632,0.0851124223267129,0.011185935519023619,3,2
0.396665856848066,0.03204521795623634,0.5712889251956974,2,4
0.6775139264453915,0.2671742090630335,0.05531186449157501,3,2
0.9429340616028342,0.04610762080120291,0.010958317595962936,2,2
0.3575316315446115,0.31159451630359947,0.33087385215178894,3,3
0.11549428551029069,0.14776236368999335,0.7367433507997156,2,4
0.8367558266184605,0.046879125256801955,0.11636504812473768,2,2
0.9680738669932378,0.029348033932448087,0.0025780990743140752,2,2
0.48368670212674836,0.09108619905547623,0.4252270988177756,4,2
0.7811222296331021,0.17363714041436623,0.045240629952531475,2,2
0.8213995925205224,0.09280554152801175,0.0857948659514658,2,2
0.1365470610633959,0.09041507340258947,0.7730378655340147,4,4
0.31420027055102656,0.12864842804856122,0.557151301400412,4,4
0.5662098066739262,0.20450626192590102,0.2292839314001728,4,2
0.6599902429218677,0.22972506248612726,0.11028469459200489,2,2
0.2966779194055262,0.08162119128467421,0.6217008893097997,4,4
0.9453595561697645,0.025143556815435834,0.029496887014799515,4,2
0.1365470610633959,0.09041507340258947,0.7730378655340147,4,4
0.3492636712354557,0.5748172141294488,0.07591911463509542,2,3
0.48821791702555645,0.23375686815906407,0.2780252148153794,2,2
0.07214457213731085,0.014645617039557269,0.9132098108231317,4,4
0.5796778404975624,0.15794964179301924,0.2623725177094184,2,2
0.5892313145349874,0.3591324576604249,0.05163622780458747,3,3
0.8941443044614421,0.06874991896976475,0.03710577656879303,2,2
0.4795953718159869,0.24318863971102964,0.2772159884729834,3,2
0.28030133765402443,0.01249869573091299,0.7071999666150626,4,4
0.9211652151139177,0.04232316720798389,0.03651161767809837,2,2
0.729041186546014,0.047645377953453055,0.223313435500533,2,2
0.8427614046681547,0.12779840459419556,0.02944019073764982,2,2
0.9727211023223022,0.023151572575176013,0.0041273251025216486,2,2
0.19021193664780345,0.1254800424927232,0.6843080208594733,2,4
