prob_2,prob_3,prob_4,true,pred
0.021676610004514256,0.02229382868459306,0.9560295613108927,4,4
0.5992517220674849,0.36562172149965183,0.03512655643286316,2,2
0.040074401674235795,0.03745761266774672,0.9224679856580176,4,4
0.6221506264184368,0.2688106710731868,0.10903870250837615,2,2
0.8951721533690247,0.040499996785764394,0.06432784984521082,2,2
0.895149883771629,0.05384358262895947,0.05100653359941157,2,2
0.11412039273902405,0.04448771641865137,0.8413918908423245,4,4
0.8163480406887016,0.08989061855648528,0.09376134075481313,2,2
0.390426657661173,0.5386628130862554,0.07091052925257144,2,3
0.7532152942844884,0.18154257078456035,0.06524213493095113,2,2
0.7442817960907088,0.21048327069743694,0.04523493321185461,2,2
0.25820900891690174,0.3230334858357548,0.41875750524734323,4,4
0.8951721533690247,0.040499996785764394,0.06432784984521082,2,2
0.9200873324855224,0.01748133159282071,0.062431335921657,2,2
0.7963464653256723,0.09325953377011512,0.11039400090421284,2,2
0.8674092596658506,0.04573502298665544,0.08685571734749353,2,2
0.5992718306419185,0.03172731261701181,0.3690008567410699,3,2
0.42668996313291097,0.48520068886944584,0.0881093479976433,3,3
0.8470977984918026,0.04363317036565341,0.1092690311425441,4,2
0.2452834397793202,0.13498084648223826,0.6197357137384416,4,4
0.8403318181609223,0.04096967715704811,0.11869850468202972,2,2
0.946754564855961,0.026927000538557667,0.026318434605481153,2,2
0.16423275969263218,0.0565011901629113,0.7792660501444563,4,4
0.4910450214990137,0.32634325395576347,0.18261172454522281,3,2
0.9145973033670479,0.05418915879657823,0.031213537836373907,2,2
0.020831687810960235,0.03256611342985066,0.946602198759189,4,4
0.9434332212840054,0.01908434138661293,0.037482437329381696,2,2
0.8951721533690247,0.040499996785764394,0.06432784984521082,2,2
0.9161221706310666,0.05857417287667577,0.025303656492257562,2,2
0.4628022519861775,0.45840256955289654,0.07879517846092605,3,3
0.6560562817723666,0.3179448070146972,0.02599891121293631,3,2
0.22841390355170174,0.09086794187316023,0.6807181545751378,4,4
