prob_2,prob_3,prob_4,true,pred
0.5112132792288053,0.18113664275633432,0.3076500780148602,3,2
0.8195581056646871,0.14547122507518642,0.034970669260126305,2,2
0.01130751799998856,0.011134436099194999,0.9775580459008165,4,4
0.21021184448877908,0.10111952927873764,0.688668626232483,2,4
0.08212213124908527,0.02127301785698732,0.8966048508939273,2,4
0.9730921833323541,0.01432212453821963,0.012585692129426103,2,2
0.751357080089664,0.06832396002482712,0.18031895988550894,2,2
0.15446961341284318,0.8215958071035853,0.023934579483571434,3,3
0.9087371327397344,0.0836044267253696,0.007658440534896045,2,2
0.9035731348640395,0.03641157217137622,0.06001529296458451,2,2
0.48343963080409386,0.047526881996875575,0.46903348719903054,4,2
0.8693168592338358,0.11851310413247719,0.012170036633686923,2,2
0.22738872895422993,0.059572882389956866,0.7130383886558135,4,4
0.9393162191745087,0.04495447652406972,0.015729304301421436,2,2
0.2653357481496839,0.053825118795859474,0.6808391330544564,4,4
0.02761972751889949,0.012038369969448888,0.9603419025116517,4,4
0.6066912065270458,0.25341200633831534,0.1398967871346391,2,2
0.7223807770208286,0.25879124390860825,0.018827979070563355,4,2
0.502228522911406,0.4060935835543299,0.09167789353426409,3,2
0.6918153682099141,0.152074711967045,0.15610991982304107,2,2
0.6381790236572595,0.30067537011768153,0.06114560622505888,3,2
0.4990522734452496,0.3881977869225104,0.11274993963223973,2,2
0.793707438513371,0.08127064623069023,0.12502191525593906,2,2
0.03764821981021849,0.018784402707025635,0.9435673774827561,4,4
0.9172298840460701,0.046395746024144834,0.03637436992978524,2,2
0.4827059212450322,0.15529686498614315,0.36199721376882477,2,2
0.9015745747746324,0.04735788434439285,0.05106754088097461,2,2
0.030387005447396837,0.008988791133142984,0.9606242034194603,4,4
0.9023855724798312,0.029578205884997946,0.06803622163517102,2,2
0.5549477969520581,0.03552076636784092,0.40953143668010117,4,2
0.27139717435275384,0.6950725340944552,0.03353029155279133,3,3
0.9435803266598202,0.044631374500063103,0.011788298840116802,2,2
