prob_2,prob_3,prob_4,true,pred
0.7857294971625987,0.20253752645260928,0.011732976384792228,3,2
0.7602169889421748,0.219153369140247,0.020629641917578233,4,2
0.8373208030510072,0.06227772152086405,0.10040147542812884,2,2
0.5781425173986207,0.22859295272394176,0.19326452987743736,4,2
0.8984259215404481,0.05033560878094944,0.051238469678602336,2,2
0.13534708869199738,0.06407544363073377,0.8005774676772689,4,4
0.8110668935452652,0.16814418897950542,0.020788917475229603,2,2
0.08944326561929813,0.05399392610974942,0.8565628082709527,2,4
0.9121388804414161,0.06298931535543412,0.024871804203150005,2,2
0.5901910581500025,0.17979971005800102,0.23000923179199625,3,2
0.8508327415758393,0.1294738891447895,0.019693369279371608,2,2
0.33021783779983177,0.11075419883814186,0.5590279633620264,4,4
0.8746910077259882,0.11585438871461408,0.009454603559397914,2,2
0.8991948276110702,0.0694379266665431,0.03136724572238674,2,2
0.9473790525593182,0.029552749617833253,0.02306819782284848,2,2
0.7271387479667465,0.1817816740417061,0.09107957799154745,2,2
0.6900972116893309,0.12289908536389624,0.18700370294677301,2,2
0.5066650179793519,0.20674467066204424,0.2865903113586038,3,2
0.2825147310981302,0.6995561175737545,0.01792915132811506,3,3
0.8631352616814422,0.06477192111581935,0.07209281720273839,2,2
0.7116399417512024,0.2766025244769173,0.011757533771880319,2,2
0.0727786363839649,0.05276127054188819,0.8744600930741467,4,4
0.07318825783390911,0.039696845483734526,0.8871148966823565,4,4
0.7039068858488133,0.13033175170345795,0.16576136244772846,2,2
0.1623522332122343,0.8182048460615119,0.01944292072625392,3,3
0.8975918111915373,0.055557006187056474,0.04685118262140614,2,2
0.9201169795786848,0.04966639678561004,0.030216623635705243,2,2
0.9321136401386648,0.057776360403454824,0.010109999457880324,2,2
0.021379350838241253,0.03153138123652728,0.9470892679252315,4,4
0.8096109394285594,0.11737546742371967,0.07301359314772086,2,2
0.05618199162871536,0.026348035452091696,0.9174699729191929,4,4
0.8772627776333725,0.05192225305419475,0.07081496931243247,4,2
