prob_2,prob_3,prob_4,true,pred
0.6023098384625838,0.3827212067986448,0.01496895473877116,2,2
0.8552710445387683,0.03797482124886993,0.1067541342123618,2,2
0.5867807297874198,0.02982480170025557,0.38339446851232434,2,2
0.9088856409727588,0.04248147989241492,0.048632879134826446,2,2
0.9305818620625302,0.056237611000408784,0.013180526937060824,2,2
0.7738813481259864,0.19675519267716982,0.029363459196843893,2,2
0.532029032277777,0.048577427265058475,0.41939354045716465,4,2
0.07528565601739236,0.9085849659524029,0.01612937803020472,3,3
0.5169826377398429,0.46771434498475195,0.01530301727540533,4,2
0.9627871111558346,0.018880497600626232,0.01833239124353898,2,2
0.25250462692793546,0.09542064266851906,0.6520747304035455,4,4
0.9275298906997572,0.024042869788520237,0.0484272395117226,2,2
0.8645744813756887,0.1209180432425673,0.014507475381744152,3,2
0.6983026154932805,0.02774211551530516,0.27395526899141437,3,2
0.14539530065484874,0.07262619907790661,0.7819785002672447,4,4
0.7433090845971708,0.0907081332265346,0.16598278217629445,2,2
0.7659654390627889,0.20677030947199956,0.027264251465211574,2,2
0.9540540059148174,0.02627086214622735,0.01967513193895527,2,2
0.3371898625318239,0.08798992089371552,0.5748202165744605,2,4
0.38093872661784267,0.20514835097678807,0.41391292240536914,4,2
0.8996902497730058,0.03232798934748323,0.06798176087951109,2,2
0.35685294251981015,0.5087260591067692,0.13442099837342078,2,3
0.1053967822752545,0.17894715825719243,0.7156560594675531,3,4
0.03764750662216514,0.010722328327874798,0.9516301650499602,4,4
0.27976642928898793,0.47534545286296864,0.24488811784804346,4,3
0.6919625615409932,0.29038214736643303,0.017655291092573605,3,2
0.7404179063927611,0.2403339841769504,0.01924810943028861,2,2
0.8886503409376812,0.09097978275655412,0.02036987630576444,2,2
0.9239255283998861,0.04248029816781684,0.03359417343229712,2,2
0.16682042104844333,0.15617955576567905,0.6770000231858775,4,4
0.9088856409727588,0.04248147989241492,0.048632879134826446,2,2
0.6942063169895334,0.029318043922423997,0.27647563908804296,4,2
