prob_2,prob_3,prob_4,true,pred
0.045358781671301814,0.02575008002947117,0.9288911382992271,2,4
0.09693952413145543,0.04244240641818367,0.860618069450361,4,4
0.02474106419091357,0.019750312505055816,0.9555086233040307,4,4
0.9242836645331156,0.032503778227869165,0.043212557239015376,2,2
0.06116631554431678,0.025065006804715774,0.9137686776509676,4,4
0.9088256343021538,0.040739275842516735,0.05043508985532953,2,2
0.902996266733148,0.0675891099952851,0.02941462327156679,2,2
0.024079518323453737,0.02401938343934256,0.9519010982372035,4,4
0.904597539367816,0.0434759598073619,0.05192650082482217,2,2
0.5625248168978217,0.3904401366766253,0.04703504642555285,3,2
0.9088256343021538,0.040739275842516735,0.05043508985532953,2,2
0.6544635341536733,0.3232784323952041,0.022258033451122525,4,2
0.8820635760490021,0.09140275474435813,0.02653366920663947,2,2
0.5988727140873894,0.19777321748003063,0.2033540684325798,3,2
0.9464380509229239,0.046714393664094384,0.006847555412981869,2,2
0.20913740835185393,0.26404843391756216,0.5268141577305837,4,4
0.3734918069497322,0.4891129507038711,0.13739524234639652,3,3
0.1584886379298175,0.0664888546020157,0.7750225074681669,2,4
0.8752370850221057,0.114416655199434,0.010346259778460164,2,2
0.25661049499864413,0.13204937511224463,0.6113401298891112,4,4
0.7521724344127186,0.1138823226983037,0.13394524288897763,2,2
0.9890143932657434,0.008251959570097313,0.0027336471641595155,2,2
0.13446178308242643,0.052519085743897166,0.8130191311736765,4,4
0.9077855217453087,0.048755589805370814,0.0434588884493205,2,2
0.8207412403811244,0.042977879598377906,0.13628088002049762,2,2
0.06576831360153196,0.038470439677151004,0.895761246721317,4,4
0.09413650595415836,0.03522927087265449,0.8706342231731871,2,4
0.9750179695819572,0.011692798046217704,0.013289232371824911,2,2
0.4290646267301798,0.4878217626228507,0.08311361064696925,3,3
0.941731835525663,0.04138620569278716,0.01688195878154981,2,2
0.3375162471504639,0.31630679723547284,0.34617695561406325,2,2
0.1085883979329559,0.8677672011269563,0.023644400940088024,3,3
