prob_2,prob_3,prob_4,true,pred
0.9404883604373009,0.02937870630204423,0.03013293326065474,2,2
0.019395126328153867,0.035073784396091066,0.9455310892757551,4,4
0.09695364432598301,0.06429849435036937,0.8387478613236476,4,4
0.9122852808491003,0.04484950321069878,0.042865215940200825,2,2
0.5521801327152691,0.18417033716756653,0.26364953011716447,2,2
0.9936942527712386,0.0033834721362316685,0.002922275092530008,2,2
0.08602427801953087,0.11164527608637699,0.8023304458940923,4,4
0.8620773085012384,0.06319203069419986,0.07473066080456157,2,2
0.6249865605193352,0.14236623037767387,0.2326472091029909,3,2
0.9412915559706834,0.0400020666051175,0.018706377424199002,2,2
0.9155634268088064,0.03644207881491727,0.047994494376276425,2,2
0.9462756579441218,0.04800097685235937,0.005723365203518883,3,2
0.5511514736403805,0.11895780157420868,0.32989072478541054,4,2
0.4447354644234815,0.05182415580686719,0.5034403797696515,4,2
0.3136698891985664,0.052911312768909625,0.6334187980325239,2,4
0.6892805642879204,0.28601556203027967,0.024703873681800444,3,2
0.17445629628830892,0.05482569966196762,0.7707180040497233,4,4
0.8715629875831026,0.039285669499048714,0.08915134291784864,2,2
0.45775477631663775,0.14448732808055412,0.39775789560280794,2,2
0.4126606679557945,0.2908505048384604,0.2964888272057454,3,2
0.2134574901707304,0.07700223573564986,0.7095402740936197,2,4
0.8743757843129446,0.05291768001770265,0.07270653566935255,2,2
0.19718604777057633,0.02953326457559192,0.7732806876538317,4,4
0.8269118385970304,0.14697968457083993,0.026108476832129718,2,2
0.9295417694522349,0.04054355255817495,0.02991467798959015,2,2
0.6395827076978908,0.06258782893183064,0.29782946337027855,2,2
0.07330654201363457,0.051473884183407086,0.8752195738029581,4,4
0.8381727838960191,0.06338117996044781,0.09844603614353306,2,2
0.510544322241823,0.1778065044259573,0.31164917333221964,3,2
0.02389919760990332,0.030005652686954112,0.9460951497031427,4,4
0.8077845085616183,0.16744734344867848,0.024768147989703164,2,2
0.05453234533981441,0.033952517915678326,0.911515136744507,2,4
