prob_2,prob_3,prob_4,true,pred
0.9361387402243674,0.027274869616494384,0.036586390159138074,2,2
0.5302856118498287,0.41513245762802176,0.05458193052214918,3,2
0.037386354229365475,0.010631562540359345,0.9519820832302751,4,4
0.9365169672684382,0.04375563678491193,0.01972739594664974,2,2
0.8816527131434383,0.10349249838679798,0.014854788469763857,2,2
0.8988749141108481,0.03868162202092451,0.062443463868227515,3,2
0.8988749141108481,0.03868162202092451,0.062443463868227515,2,2
0.33476304907638804,0.04061631719562945,0.6246206337279824,4,4
0.37977597627703813,0.07641961022573031,0.5438044134972317,4,4
0.5703484076320184,0.12928956828952087,0.30036202407846047,4,2
0.6594744203408295,0.31097096025187787,0.029554619407292523,4,2
0.4543634842473675,0.1004611760853469,0.44517533966728556,2,2
0.33136666039736196,0.11651202100424062,0.5521213185983973,4,4
0.19789822502296495,0.7168060730877014,0.08529570188933396,2,3
0.8988749141108481,0.03868162202092451,0.062443463868227515,2,2
0.9104796067534264,0.03446384848181444,0.05505654476475898,2,2
0.8988749141108481,0.03868162202092451,0.062443463868227515,2,2
0.9219809647987198,0.0404896258601397,0.03752940934114071,2,2
0.39507012482102666,0.4079265052217719,0.1970033699572013,3,3
0.4895012104285448,0.2720524962572453,0.23844629331421016,2,2
0.4722730910297303,0.47898858422167095,0.04873832474859872,3,3
0.8615206567379903,0.11982366349816588,0.018655679763843726,2,2
0.9832574428299447,0.011349036314346653,0.005393520855708717,2,2
0.4024094138781833,0.539800011708622,0.05779057441319459,3,3
0.34966593170489774,0.03624804013034193,0.6140860281647601,4,4
0.8988749141108481,0.03868162202092451,0.062443463868227515,2,2
0.24630207113460453,0.048304437609446055,0.7053934912559492,4,4
0.6809060200386846,0.15162118478470138,0.16747279517661384,2,2
0.4882732291942255,0.14518989108321195,0.3665368797225623,2,2
0.8988749141108481,0.03868162202092451,0.062443463868227515,2,2
0.09130688637010392,0.11768799043850664,0.7910051231913893,4,4
0.35452259777926903,0.2903239116323868,0.35515349058834406,2,2
