prob_2,prob_3,prob_4,true,pred
0.17066901517023728,0.058074336947365864,0.7712566478823967,2,4
0.8353645945274047,0.1290931587071778,0.03554224676541741,2,2
0.8593759935690684,0.07759408885466912,0.0630299175762625,2,2
0.9052899275362636,0.07111684139935232,0.02359323106438404,2,2
0.5265691729720335,0.42401547378158605,0.049415353246380404,3,3
0.3094485018525365,0.5960950425277258,0.09445645561973755,3,3
0.8013609842181243,0.07391279221547095,0.124726223566405,2,2
0.19518148412337383,0.06301361010072619,0.7418049057759,2,4
0.8185710526012577,0.10731668579098295,0.07411226160775941,2,2
0.04754024513365942,0.035965351582632,0.9164944032837085,4,4
0.2813460545958583,0.5227192035960397,0.19593474180810186,3,3
0.8843302864656658,0.08438241219083599,0.0312873013434981,2,2
0.880688955575124,0.08439025395691925,0.03492079046795672,2,2
0.4688027355021624,0.28536381744264244,0.24583344705519508,3,2
0.8688712915830997,0.11024755798502785,0.020881150431872497,2,2
0.9064293440970111,0.0627637896381254,0.030806866264863498,2,2
0.957981628571666,0.021489057106576746,0.02052931432175722,2,2
0.5944761358738877,0.2230316804367942,0.18249218368931805,2,2
0.6704549164195736,0.26173421550438186,0.06781086807604457,3,2
0.1295010892349763,0.06018713600424401,0.8103117747607799,4,4
0.883621820298645,0.05224562588099198,0.06413255382036284,2,2
0.8590017098770367,0.0631508597323666,0.0778474303905963,2,2
0.5384102370110555,0.09151287407284373,0.3700768889161008,2,2
0.019467753896486317,0.01958931152171536,0.9609429345817982,4,4
0.28455315605631637,0.05212376675452467,0.6633230771891588,4,4
0.8635117311438794,0.050208076450537806,0.08628019240558282,4,2
0.48426012501324933,0.36813994600492655,0.14759992898182422,4,3
0.9299540672214183,0.036131578661231865,0.03391435411734984,2,2
0.883621820298645,0.05224562588099198,0.06413255382036284,2,2
0.46830481025737736,0.13252979957820926,0.3991653901644133,4,2
0.25202566792506875,0.08765665771464402,0.6603176743602872,4,4
0.5899839624147061,0.24108454223057046,0.16893149535472343,4,2
