prob_2,prob_3,prob_4,true,pred
0.8470678273203746,0.11734534644860223,0.0355868262310231,2,2
0.32042977445135123,0.04462604530720599,0.6349441802414428,4,4
0.8918094283010696,0.044191393041490834,0.06399917865743962,2,2
0.8918094283010696,0.044191393041490834,0.06399917865743962,2,2
0.2553877805013376,0.07443690438876896,0.6701753151098935,4,4
0.5217055341074004,0.2523565248699873,0.22593794102261217,2,2
0.466042263915061,0.09396906302688006,0.43998867305805883,4,4
0.35455692375352804,0.07915911821516153,0.5662839580313105,4,4
0.027596499211198677,0.01898621875057347,0.953417282038228,4,4
0.15074934989067795,0.04747183917002842,0.8017788109392936,4,4
0.942829287729656,0.020533486240238017,0.03663722603010601,2,2
0.27852435041751,0.3367767181616984,0.3846989314207916,4,4
0.9201550279162082,0.04428485484025372,0.0355601172435382,2,2
0.8918094283010696,0.044191393041490834,0.06399917865743962,4,2
0.4343969865863738,0.3037335543657728,0.2618694590478533,3,2
0.8918094283010696,0.044191393041490834,0.06399917865743962,2,2
0.8918094283010696,0.044191393041490834,0.06399917865743962,2,2
0.9871804496291255,0.007268127531682976,0.0055514228391915265,2,2
0.44153584376686333,0.27384921564308873,0.28461494059004816,3,2
0.14490664325295888,0.1767456515669692,0.6783477051800723,3,4
0.8553527547373129,0.03351259270112664,0.11113465256156027,2,2
0.4091306950030978,0.41818510937597686,0.17268419562092516,2,3
0.6298842067227111,0.02328182690986107,0.3468339663674278,3,2
0.9000400534371098,0.025109091009060207,0.07485085555382963,2,2
0.37932315270911837,0.42642515723469876,0.19425169005618284,4,3
0.9355462221656363,0.04486980323514412,0.019583974599219452,2,2
0.8918094283010696,0.044191393041490834,0.06399917865743962,2,2
0.7321979881213342,0.2453984263685134,0.02240358551015239,2,2
0.9180037715992059,0.0421326338931973,0.03986359450759718,2,2
0.8028679894047209,0.12884721951686318,0.06828479107841606,3,2
0.9061552195914574,0.043244510634449486,0.050600269774093216,2,2
0.874354827101352,0.045394981874666354,0.08025019102398166,2,2
