prob_2,prob_3,prob_4,true,pred
0.8794174195827398,0.08208194528281522,0.038500635134444745,2,2
0.9630424999747188,0.02892798317140991,0.008029516853871047,3,2
0.6488880090899991,0.17705785909123545,0.17405413181876522,3,2
0.06961613968510587,0.03522042551615562,0.8951634347987386,4,4
0.7257526728197063,0.20894915694549113,0.06529817023480279,2,2
0.37785204303196757,0.05476753724761503,0.5673804197204173,4,4
0.5670096025016684,0.25459886125485326,0.17839153624347837,3,2
0.9359727533048176,0.03760046771921672,0.02642677897596571,2,2
0.13508431366540724,0.041167336257001905,0.823748350077591,4,4
0.4242185487967231,0.5420710263363875,0.0337104248668895,3,3
0.9043957762960186,0.08451439024357311,0.011089833460408581,2,2
0.6119234135009964,0.05414092877221416,0.3339356577267895,2,2
0.4985505819374179,0.34024373222094584,0.16120568584163653,4,2
0.4379241717787644,0.12017925042439147,0.44189657779684416,4,2
0.5091312331100957,0.4229111758754517,0.06795759101445258,2,2
0.9497272942888666,0.03691709559846131,0.013355610112672155,2,2
0.9507299529093239,0.032416239244206065,0.016853807846470097,2,2
0.22333654621592705,0.021480473800869364,0.7551829799832035,4,4
0.9111742746508467,0.04596111865335964,0.0428646066957937,2,2
0.9413244274411062,0.028209516469287772,0.030466056089605894,2,2
0.07149293873456891,0.2033390150652966,0.7251680462001344,3,4
0.9135221361055751,0.03511000101784573,0.0513678628765792,2,2
0.9135221361055751,0.03511000101784573,0.0513678628765792,2,2
0.9251548546383316,0.040357785648642626,0.034487359713025995,2,2
0.33353401128376264,0.06742412590544217,0.599041862810795,4,4
0.9135221361055751,0.03511000101784573,0.0513678628765792,2,2
0.06201662369599698,0.025848480693746262,0.9121348956102571,4,4
0.9078080581734088,0.02430527113140941,0.06788667069518191,2,2
0.954408778909072,0.02031238386474344,0.025278837226184413,2,2
0.9306159794154544,0.030418398452870296,0.03896562213167539,2,2
0.9121680693537071,0.0473225825497644,0.04050934809652847,2,2
0.2781956605926783,0.10434623708484614,0.6174581023224756,4,4
