prob_2,prob_3,prob_4,true,pred
0.8472084175202673,0.12384879447696977,0.028942788002763304,2,2
0.8901822241547998,0.09030596057940984,0.019511815265790374,2,2
0.44302243011235204,0.3797571024070521,0.17722046748059603,3,2
0.4819017797387085,0.20360331594997919,0.31449490431131255,2,2
0.020255023938570045,0.03905885531236617,0.9406861207490638,4,4
0.26383889727625,0.644835349042601,0.09132575368114926,2,3
0.8797317875258253,0.06044501103818279,0.05982320143599201,4,2
0.4385272472214006,0.31249851723871847,0.24897423553988102,4,2
0.6363087574857609,0.2217809264831354,0.14191031603110354,3,2
0.5862426603293116,0.37666515729006916,0.037092182380619294,2,2
0.37395309471048815,0.15936640903022925,0.46668049625928265,2,4
0.8924487862357788,0.05913359604005537,0.04841761772416568,2,2
0.14186739032129056,0.04362201959514471,0.8145105900835646,4,4
0.37776529246788604,0.5637904173597839,0.05844429017233021,3,3
0.023409705990513882,0.03701659927711809,0.9395736947323676,4,4
0.15530940900989146,0.6966122176274493,0.14807837336265908,3,3
0.8743209637532575,0.0687770549163969,0.056901981330345186,2,2
0.8924487862357788,0.05913359604005537,0.04841761772416568,2,2
0.8924487862357788,0.05913359604005537,0.04841761772416568,2,2
0.8924487862357788,0.05913359604005537,0.04841761772416568,2,2
0.9530570088573563,0.029366737017372163,0.017576254125271775,2,2
0.9207709698787354,0.0532927206264261,0.025936309494838522,2,2
0.9277784235088793,0.05276455219218618,0.019457024298934394,2,2
0.007226009974242935,0.024056362980682096,0.9687176270450752,4,4
0.4317520695078796,0.08208992202155532,0.486158008470565,4,4
0.15640372735167005,0.06431772968562176,0.779278542962708,4,4
0.327342922488111,0.30195709546631055,0.37069998204557864,2,2
0.05045906372364859,0.036717195708102446,0.9128237405682491,4,4
0.7441457573486473,0.11549197092547663,0.14036227172587581,2,2
0.89591209429886,0.07352350867891747,0.03056439702222247,2,2
0.19200820934466012,0.6181430006403458,0.18984879001499405,2,3
0.6447202086497495,0.3175000859336731,0.03777970541657724,3,2
