prob_2,prob_3,prob_4,true,pred
0.7610713271996897,0.07348980213796492,0.16543887066234556,2,2
0.9480260065428417,0.030638200011740172,0.021335793445418024,2,2
0.8129706302091394,0.0687050351068546,0.11832433468400622,2,2
0.09748580089102132,0.09638773954433114,0.8061264595646479,4,4
0.36342975394840155,0.03619069679010457,0.6003795492614941,2,4
0.8377422277705945,0.10196309610109781,0.06029467612830767,2,2
0.3484932750412487,0.45517762528173156,0.1963290996770194,3,3
0.8773697910406812,0.0494806595736311,0.07314954938568771,2,2
0.8773697910406812,0.0494806595736311,0.07314954938568771,2,2
0.14667076829144146,0.03514624944858426,0.8181829822599742,4,4
0.7001174526275875,0.03938017351076979,0.26050237386164266,3,2
0.24455976375749533,0.7474368346320336,0.008003401610471231,2,3
0.47842193565226826,0.47628990203719707,0.045288162310534674,3,3
0.3248867665430558,0.03009646825980663,0.6450167651971376,4,4
0.8773697910406812,0.0494806595736311,0.07314954938568771,2,2
0.85081779275044,0.1179446572714366,0.03123754997812351,2,2
0.6911195481829685,0.06181758226215472,0.24706286955487675,2,2
0.8467895572281561,0.14038268429972978,0.01282775847211447,2,2
0.8773697910406812,0.0494806595736311,0.07314954938568771,2,2
0.35484992040492963,0.32225704534139316,0.3228930342536772,2,2
0.34295778932821236,0.1386625353836566,0.518379675288131,4,4
0.32491363559926617,0.08471680658191034,0.5903695578188234,4,4
0.1830621552723672,0.21618431481356712,0.6007535299140656,3,4
0.6222704416290942,0.27648096973888747,0.1012485886320181,2,2
0.5088650210835691,0.28312651392659066,0.20800846498984016,2,2
0.5199019783714953,0.42512357522183136,0.0549744464066732,2,3
0.8424962944051625,0.110152072012653,0.0473516335821843,2,2
0.24483626692271948,0.043888051869713056,0.7112756812075672,4,4
0.39214103506168574,0.541473236293051,0.06638572864526315,3,3
0.6589840442082119,0.05292398546986862,0.2880919703219195,4,2
0.3382025436146827,0.18387681667012934,0.4779206397151879,4,4
0.3005431580776751,0.23342672507347817,0.46603011684884665,4,4
