prob_2,prob_3,prob_4,true,pred
0.9240638134626024,0.03719373387319873,0.03874245266419908,2,2
0.9663747785072576,0.0154317091786704,0.01819351231407184,2,2
0.5193185163347593,0.4557333435370452,0.024948140128195476,3,2
0.5131497647888114,0.11408262887975977,0.3727676063314287,4,2
0.22886142764206224,0.2004269822330729,0.570711590124865,4,4
0.9067671050892709,0.03342233652420686,0.05981055838652218,2,2
0.8344787007234508,0.11686309691011869,0.04865820236643054,2,2
0.021669302938299394,0.016745666203591424,0.9615850308581091,4,4
0.947539318318657,0.026541532894841454,0.025919148786501436,2,2
0.9240638134626024,0.03719373387319873,0.03874245266419908,2,2
0.9109910259106176,0.07846765493590989,0.010541319153472853,2,2
0.8918444364561351,0.08173715197555946,0.02641841156830529,3,2
0.9240638134626024,0.03719373387319873,0.03874245266419908,2,2
0.9690661525836145,0.019227065802657213,0.011706781613727981,2,2
0.9196869426987488,0.06382679748046596,0.016486259820785335,2,2
0.2955964467523664,0.3880335531933283,0.3163700000543052,2,2
0.9748505010393929,0.011857904688976816,0.013291594271630125,2,2
0.8310985717009037,0.14711568429688618,0.021785744002209905,3,2
0.7097827559405658,0.26422122908810075,0.02599601497133332,3,2
0.8283104579872185,0.0361060256799367,0.1355835163328447,2,2
0.8040759511567511,0.01831550197558604,0.17760854686766306,3,2
0.7621064207068046,0.08458070193168729,0.15331287736150812,2,2
0.03908058605554776,0.016873218086769066,0.9440461958576831,4,4
0.6512201788513386,0.019193725042143815,0.3295860961065175,2,2
0.12359929183537978,0.828446248148539,0.04795446001608128,2,3
0.9240638134626024,0.03719373387319873,0.03874245266419908,2,2
0.6959872140120517,0.18608267520486899,0.11793011078307952,2,2
0.07329383809234025,0.015085210056672946,0.9116209518509866,4,4
0.3530124244177379,0.038907638364640645,0.6080799372176217,4,4
0.8918444364561351,0.08173715197555946,0.02641841156830529,4,2
0.48614374171435437,0.018616385066071318,0.49523987321957397,4,2
0.8915762915539794,0.05045512001761844,0.05796858842840211,4,2
