prob_2,prob_3,prob_4,true,pred
0.776081514618032,0.07014689312078128,0.15377159226118672,2,2
0.22927193417279712,0.49076994061979184,0.279958125207411,2,3
0.6475391739784745,0.06320727741847659,0.2892535486030485,2,2
0.9271516463495779,0.0246958628634452,0.04815249078697686,2,2
0.810395935336605,0.14189405707215563,0.04771000759123974,4,2
0.334817091018832,0.5818548058692882,0.08332810311187963,2,3
0.13091460486082226,0.09846341964751001,0.7706219754916674,4,4
0.22210325066210165,0.07303242744248081,0.7048643218954174,4,4
0.5404061352499365,0.16624267777177054,0.29335118697829293,4,2
0.8384952013815059,0.07563649256666215,0.08586830605183207,2,2
0.9286759327394096,0.04715703140312809,0.024167035857462046,2,2
0.6282608207127832,0.22020094260366893,0.15153823668354777,3,2
0.8783245540033467,0.015423745736360189,0.10625170026029299,4,2
0.352412533820061,0.5572379602805411,0.09034950589939775,3,3
0.7656303369097867,0.07386202400663204,0.16050763908358118,2,2
0.7913028233185602,0.08236574490613785,0.1263314317753021,2,2
0.8772099093778837,0.04314109318159249,0.07964899744052382,2,2
0.00876837392428499,0.01793767506827425,0.9732939510074408,4,4
0.25300088835670975,0.5888998189306004,0.15809929271268972,3,3
0.7188377807142028,0.05028913393913877,0.23087308534665832,2,2
0.3692815230856648,0.5798217436485439,0.05089673326579106,3,3
0.3097154126064527,0.054832475922488536,0.6354521114710588,2,4
0.025679075696689355,0.0824416425410404,0.8918792817622705,3,4
0.23385391115792317,0.46630365968891635,0.2998424291531604,4,3
0.10104061294059967,0.07002399264660153,0.8289353944127986,4,4
0.7580119013533924,0.17539885712718076,0.06658924151942676,2,2
0.9038246808411581,0.06949071078638994,0.02668460837245184,2,2
0.8902322614313195,0.07498037009831761,0.03478736847036272,2,2
0.06649193723558723,0.07529106963387891,0.8582169931305339,4,4
0.6763771657925304,0.19568910636057174,0.1279337278468979,2,2
0.5959309316254134,0.3734661833481655,0.030602885026420914,2,3
0.7280329473438862,0.08728618093091527,0.18468087172519834,2,2
