prob_2,prob_3,prob_4,true,pred
0.8997739222503756,0.03398717574949727,0.06623890200012728,4,2
0.375511040765555,0.07344986379998861,0.5510390954344563,4,4
0.944774423049589,0.026342282990142168,0.028883293960268723,2,2
0.8672801152705476,0.07453189573753989,0.05818798899191253,2,2
0.34409563263002696,0.285468666611993,0.37043570075797994,2,4
0.30208665973807197,0.29449520919234395,0.40341813106958424,3,4
0.3500690019643599,0.26348198427561625,0.3864490137600237,2,4
0.8997739222503756,0.03398717574949727,0.06623890200012728,2,2
0.5078178395453276,0.07994419518745494,0.41223796526721745,2,2
0.7205847528150885,0.04289821294160477,0.23651703424330667,3,2
0.04297670884267434,0.024678186321910985,0.9323451048354146,4,4
0.1884458168784495,0.042327390675771764,0.7692267924457784,4,4
0.17629709156034196,0.043297406612251045,0.7804055018274071,4,4
0.8648639331496266,0.022570942154517926,0.11256512469585545,2,2
0.7767475758260405,0.057834628041847365,0.16541779613211174,2,2
0.8945526617759345,0.027084888344319588,0.07836244987974596,4,2
0.9283151508308616,0.031320702780402214,0.04036414638873638,2,2
0.8396827937316197,0.05898325063720334,0.10133395563117718,2,2
0.592890106266048,0.38193291241794075,0.025176981316011045,3,2
0.32248788985711524,0.12707765528718756,0.5504344548556972,4,4
0.9380246361351544,0.02878208334696761,0.033193280517877816,2,2
0.9404548787210666,0.03871379629711906,0.02083132498181437,2,2
0.4356673355861522,0.2165021306259085,0.3478305337879396,2,2
0.7404040181810954,0.2347308721041385,0.02486510971476604,2,2
0.8997739222503756,0.03398717574949727,0.06623890200012728,2,2
0.8985165483701857,0.056490213778194076,0.044993237851620314,2,2
0.44489792399428035,0.05093675977489269,0.5041653162308267,4,4
0.11385487468811036,0.7799659021926371,0.10617922311925258,3,3
0.9055482058659102,0.052623000726418755,0.041828793407670956,2,2
0.19592993204333883,0.08396884954057862,0.7201012184160825,4,4
0.8920346338131866,0.0749534481023168,0.03301191808449667,2,2
0.8687036328144438,0.11113258339370528,0.02016378379185069,3,2
