prob_2,prob_3,prob_4,true,pred
0.9043612356943823,0.061567340061128344,0.034071424244489494,2,2
0.4440064272323548,0.42495783328137754,0.1310357394862679,4,3
0.2845117348294822,0.07427917817376524,0.6412090869967526,4,4
0.1366308217908337,0.04519822190679394,0.8181709563023721,2,4
0.891862983249346,0.06122757078311628,0.046909445967537586,2,2
0.05284062765845362,0.0385373600585726,0.9086220122829738,4,4
0.9333035877500967,0.03750091637464363,0.02919549587525975,2,2
0.32577335347340397,0.5272171878267028,0.14700945869989332,2,3
0.5774917493118238,0.21989722206510515,0.20261102862307118,4,2
0.8200748588099082,0.12484798914153306,0.055077152048559036,2,2
0.1934833295507199,0.5828622265755941,0.22365444387368585,3,3
0.848966893348781,0.12700285253139576,0.02403025411982341,2,2
0.5905405823995187,0.2824839192316829,0.1269754983687983,2,2
0.2855211995788667,0.6024202428916695,0.11205855752946355,3,3
0.17799642284706457,0.08671439690058703,0.7352891802523485,4,4
0.06168448695577799,0.03447241753127181,0.9038430955129502,4,4
0.45202099146966496,0.4842324539660995,0.06374655456423535,3,3
0.14062325268850884,0.04104801789885457,0.8183287294126369,2,4
0.8653889086893392,0.08746642980722956,0.04714466150343119,2,2
0.8752902955178564,0.045423836798025696,0.07928586768411777,2,2
0.5815929772472526,0.21635687378937726,0.20205014896337026,2,2
0.03872821275157841,0.04671376218989878,0.9145580250585229,2,4
0.6153231704998565,0.27479794967786764,0.10987887982227579,2,2
0.03599345177356718,0.031136353023576282,0.9328701952028565,4,4
0.5374556522737002,0.29406277926722696,0.168481568459073,2,2
0.3425128836474534,0.41589188083795214,0.24159523551459489,3,3
0.06618799798968462,0.04252459474948448,0.891287407260831,4,4
0.851519925638073,0.059758187986884946,0.08872188637504208,2,2
0.8804600657037988,0.058032864881938505,0.061507069414262566,2,2
0.01275684749687435,0.019551521807468372,0.9676916306956573,4,4
0.497439779044338,0.2104005263103777,0.2921596946452841,2,2
0.4314691339299612,0.5430255514648754,0.025505314605163143,3,3
