prob_2,prob_3,prob_4,true,pred
0.6995069594962473,0.27260362119765247,0.027889419306100255,2,2
0.2571785839247848,0.14464407868253648,0.5981773373926784,2,4
0.7771492216699989,0.06219255712989632,0.1606582212001051,2,2
0.3646826464872965,0.4254896088693072,0.20982774464339596,2,3
0.5700893790906286,0.26391455716879964,0.1659960637405716,3,2
0.29428059659886857,0.6338237735324309,0.07189562986870013,2,3
0.15676725548492226,0.6886091992484126,0.15462354526666533,2,3
0.1073435350925211,0.054540940919121816,0.8381155239883572,4,4
0.22336182339848787,0.7537261579645548,0.022912018636957382,2,3
0.39664185536087315,0.34305927640307726,0.2602988682360496,4,2
0.9003415034654207,0.04188986590327444,0.057768630631304975,2,2
0.025894940398724357,0.02960950738719292,0.9444955522140827,4,4
0.9305690836507696,0.030573612789474607,0.038857303559755876,2,2
0.18426528447628096,0.7436734764177753,0.07206123910594381,3,3
0.8977434784422089,0.03563988817818035,0.06661663337961089,2,2
0.9003415034654207,0.04188986590327444,0.057768630631304975,2,2
0.24251554081608243,0.12843665156558118,0.6290478076183362,4,4
0.8761837005296441,0.04138892031612703,0.0824273791542286,2,2
0.13876608567306084,0.27042212190432585,0.5908117924226133,4,4
0.9003415034654207,0.04188986590327444,0.057768630631304975,4,2
0.09722627437921384,0.03487665384422897,0.8678970717765573,2,4
0.7280865286604247,0.13932522312942458,0.13258824821015094,2,2
0.832148243629566,0.1470617731850059,0.02078998318542815,2,2
0.9079311976839964,0.056025975127991914,0.036042827188011765,2,2
0.9003415034654207,0.04188986590327444,0.057768630631304975,2,2
0.4372461464086185,0.22848496774751062,0.33426888584387054,3,2
0.2070092119959247,0.06557853475560321,0.727412253248472,4,4
0.8092084593549006,0.1250162779559412,0.06577526268915831,3,2
0.1541564564546052,0.7519164403381463,0.09392710320724813,3,3
0.10114536754653282,0.03430925677477251,0.8645453756786946,4,4
0.0064011409874464124,0.020935124068009767,0.972663734944544,4,4
0.8514347410152094,0.1300228904044146,0.018542368580376094,2,2
