prob_2,prob_3,prob_4,true,pred
0.8757235509340013,0.05555045950053771,0.06872598956546089,2,2
0.09739586502651788,0.044250750104559075,0.8583533848689231,2,4
0.21640275679105433,0.3475168634823918,0.4360803797265537,4,3
0.8478715436695127,0.06721365436536152,0.08491480196512578,2,2
0.8507216063756124,0.05009502804788998,0.09918336557649773,4,2
0.9092306111984039,0.04383499154054204,0.04693439726105398,2,2
0.910907787347735,0.059700063421513724,0.029392149230751126,2,2
0.6230001915134135,0.04762780172377884,0.32937200676280787,2,2
0.5685782911317875,0.21996262590859914,0.2114590829596132,3,2
0.8329289451590075,0.047838639023231135,0.11923241581776148,2,2
0.8757235509340013,0.05555045950053771,0.06872598956546089,2,2
0.4657201110314345,0.4747190714025114,0.05956081756605412,3,3
0.1921979323174742,0.10677673268679995,0.7010253349957257,4,4
0.854667148447264,0.1151423385382537,0.03019051301448231,2,2
0.07945429224207952,0.06290974180148892,0.8576359659564318,4,4
0.6111906424295055,0.12492530449090028,0.2638840530795942,2,2
0.8330972211144524,0.11878829198642682,0.04811448689912091,2,2
0.19119420444068003,0.0506897470990315,0.7581160484602881,4,4
0.31572169954103385,0.6190647391993008,0.06521356125966549,3,3
0.19119420444068003,0.0506897470990315,0.7581160484602881,4,4
0.09662439361060185,0.03406336177735253,0.8693122446120457,4,4
0.8995277313677985,0.07770649700268453,0.022765771629517224,2,2
0.16316427362815092,0.0683338502010258,0.7685018761708233,4,4
0.8586064511966423,0.06923692551747371,0.072156623285884,2,2
0.8260690062045838,0.0803851635314144,0.09354583026400208,2,2
0.2746706349994329,0.1877261316262085,0.5376032333743587,4,4
0.8866250344006511,0.07106952224780488,0.04230544335154409,2,2
0.73089676518929,0.08401531110650956,0.18508792370420088,2,2
0.8757235509340013,0.05555045950053771,0.06872598956546089,2,2
0.3309154435224047,0.5060662006409308,0.1630183558366641,3,3
0.45074711170995646,0.26082012605620236,0.2884327622338412,3,2
0.8757235509340013,0.05555045950053771,0.06872598956546089,2,2
