prob_2,prob_3,prob_4,true,pred
0.09862888548978856,0.11650188884155356,0.7848692256686578,4,4
0.4668331193365511,0.28182717787971745,0.2513397027837313,2,2
0.9561101483849481,0.03613261882382313,0.007757232791228917,2,2
0.1841128789855337,0.07028168181352527,0.7456054392009409,4,4
0.2334811990524094,0.16434902513589641,0.6021697758116938,4,4
0.04561354809951498,0.041626352129143535,0.9127600997713414,4,4
0.7669380703259292,0.0625481698745867,0.17051375979948424,2,2
0.7793654454098763,0.11488540145603422,0.10574915313408924,2,2
0.04355200521530403,0.04037965070283406,0.9160683440818618,4,4
0.26503497576587237,0.3326166995904991,0.4023483246436284,2,3
0.42626297329729235,0.2272277078587016,0.346509318844006,3,2
0.9405985588658221,0.02979658276257291,0.029604858371605022,2,2
0.5021333254891758,0.1781824963256784,0.3196841781851457,2,2
0.9405985588658221,0.02979658276257291,0.029604858371605022,2,2
0.7423289540746231,0.2300967332151359,0.027574312710241,2,2
0.9029066945988754,0.03840486155390034,0.05868844384722426,2,2
0.39102288445363187,0.5448990364457492,0.06407807910061883,3,3
0.898367274585149,0.0323759949629578,0.06925673045189328,2,2
0.0756450097883038,0.04229664078071047,0.8820583494309857,4,4
0.05463087926371668,0.0522272789887422,0.8931418417475411,4,4
0.8329976228595212,0.0421796836659565,0.12482269347452268,2,2
0.31266459914881545,0.04901856113738965,0.638316839713795,2,4
0.081065822080114,0.04872496747205252,0.8702092104478336,4,4
0.8433616787908785,0.1187525780809059,0.037885743128215486,2,2
0.47613042724750954,0.44747180791138924,0.07639776484110128,3,2
0.624026738993433,0.17521934840696535,0.20075391259960143,3,2
0.45867777602471693,0.40964365260529345,0.13167857136998956,3,2
0.9038508535786256,0.03910800245726223,0.05704114396411231,2,2
0.9029066945988754,0.03840486155390034,0.05868844384722426,2,2
0.7604345842207173,0.02768570971924777,0.21187970606003484,2,2
0.1761519669823188,0.04405634009066292,0.779791692927018,4,4
0.9203038399715465,0.0520706941624604,0.02762546586599291,2,2
