prob_2,prob_3,prob_4,true,pred
0.21585284148968398,0.14109291673053576,0.6430542417797803,2,4
0.7857514801905057,0.15738019289238075,0.05686832691711346,2,2
0.36983406830196625,0.5969054689854434,0.03326046271259071,3,3
0.10606032109315373,0.07708851261394592,0.8168511662929003,4,4
0.19815894143997861,0.03292967017075928,0.768911388389262,4,4
0.8552714438320753,0.04484302142505015,0.09988553474287436,2,2
0.48805628530569584,0.3179361136276335,0.19400760106667064,4,2
0.37184713807183095,0.3051100967510226,0.3230427651771463,2,2
0.7066643076734099,0.28460784633597447,0.0087278459906156,3,2
0.01248882644733419,0.015415724395077456,0.9720954491575884,4,4
0.020518982579224406,0.012725236145441804,0.9667557812753338,4,4
0.9322010462572784,0.05384652153099291,0.013952432211728562,2,2
0.8112950220224746,0.0996245116808005,0.0890804662967246,2,2
0.8441521546980258,0.13539645900469854,0.020451386297275553,4,2
0.6925463810177171,0.26238867043094444,0.04506494855133854,3,2
0.26919789125373506,0.6172283572231495,0.11357375152311554,3,3
0.708270851164012,0.23541143637592174,0.05631771246006635,2,2
0.15116159156142583,0.33453339265558935,0.5143050157829846,4,4
0.9013088586103173,0.05211852318720574,0.04657261820247691,2,2
0.07110564764666723,0.017109280650443114,0.9117850717028895,2,4
0.2679771396399567,0.05624856563083486,0.6757742947292088,4,4
0.9013088586103173,0.05211852318720574,0.04657261820247691,2,2
0.9013088586103173,0.05211852318720574,0.04657261820247691,2,2
0.8628630661818104,0.06673460520250202,0.07040232861568749,2,2
0.36549304991944825,0.2854821288592828,0.34902482122126877,2,2
0.9255944815867343,0.06618149345737577,0.00822402495588978,2,2
0.9309271623028708,0.05581698436870717,0.013255853328422088,2,2
0.6999966018163354,0.09784558655117033,0.20215781163249444,2,2
0.011643230041386688,0.007242934316654566,0.9811138356419586,4,4
0.9209986576819543,0.0502072115835097,0.028794130734535996,2,2
0.9013088586103173,0.05211852318720574,0.04657261820247691,2,2
0.5407881453553606,0.443899419776386,0.01531243486825355,3,2
