prob_2,prob_3,prob_4,true,pred
0.9170803890243607,0.049190372038783986,0.03372923893685507,2,2
0.39549975239410734,0.09073154453808759,0.513768703067805,4,4
0.11330267145029611,0.05262625742588467,0.8340710711238191,4,4
0.2913950106783074,0.4962431595227699,0.2123618297989225,3,3
0.43581840761911317,0.08133604382542774,0.4828455485554591,4,4
0.8873549494138072,0.0500181957952895,0.0626268547909035,3,2
0.8873549494138072,0.0500181957952895,0.0626268547909035,2,2
0.8873549494138072,0.0500181957952895,0.0626268547909035,4,2
0.9306463871693762,0.03385583971570096,0.0354977731149229,2,2
0.6337433281118575,0.1625658067665628,0.2036908651215791,2,2
0.4050474919936006,0.26063483383875063,0.3343176741676486,3,2
0.8569374586851456,0.035458275020977835,0.10760426629387651,2,2
0.27170586632807947,0.15791394802149983,0.5703801856504208,4,4
0.1941750991460385,0.059028096835265144,0.7467968040186963,4,4
0.8229220015789088,0.05241178308068837,0.12466621534040304,2,2
0.36311797036182,0.04805749922708333,0.5888245304110966,4,4
0.2736643590233524,0.6033382397575819,0.12299740121906542,2,3
0.8987914926080908,0.0412448326688828,0.059963674723026425,2,2
0.4980935307832315,0.32406052581632383,0.1778459434004447,3,3
0.02648953042185633,0.02422995918348818,0.9492805103946558,4,4
0.9616254188371332,0.021499554523145566,0.01687502663972101,2,2
0.4490307186745703,0.10510832700589186,0.4458609543195378,2,2
0.9625867514458175,0.016430730012910733,0.020982518541271904,2,2
0.13131354984025276,0.08519882140805748,0.7834876287516898,4,4
0.6546765344718866,0.2268383553819057,0.11848511014620769,2,2
0.8973854908356823,0.06941562733697029,0.03319888182734747,2,2
0.8973235927498573,0.0618621118832548,0.040814295366887854,2,2
0.24082624227454735,0.5887348333369924,0.17043892438846023,3,3
0.5290552861968425,0.08637572483422011,0.3845689889689375,2,2
0.7736372084162346,0.13006582958151847,0.0962969620022467,2,2
0.8873549494138072,0.0500181957952895,0.0626268547909035,2,2
0.43867951111472814,0.23772372842962405,0.3235967604556478,2,2
