prob_2,prob_3,prob_4,true,pred
0.7389759940335209,0.07353958908942268,0.1874844168770564,2,2
0.9511624327358578,0.02420195571608201,0.024635611548060318,2,2
0.3558448753342499,0.3236452140585109,0.320509910607239,3,2
0.6068867419758124,0.053111123582931526,0.3400021344412562,2,2
0.2688793845609109,0.3249974658067073,0.40612314963238166,4,4
0.553896760298225,0.24348540438669103,0.2026178353150841,4,2
0.8965531019851386,0.07706679069053742,0.02638010732432416,2,2
0.9134325868639019,0.05204205310504956,0.03452536003104853,2,2
0.40367712064728156,0.20376327178490614,0.39255960756781244,4,2
0.33292165522351463,0.07995284246297345,0.5871255023135118,4,4
0.8703720002882748,0.09518465365591211,0.03444334605581327,2,2
0.8841413112942303,0.06645139508818305,0.049407293617586286,2,2
0.8265602486070169,0.05555779160212635,0.11788195979085675,2,2
0.596060246263112,0.21346835302328496,0.19047140071360305,3,2
0.876879274497247,0.05421159481170442,0.06890913069104845,2,2
0.9165509650724593,0.0387272385587569,0.044721796368783984,2,2
0.26878396591322706,0.14811308992234673,0.5831029441644263,4,4
0.33243023829597296,0.2766711152428583,0.39089864646116856,2,4
0.8067047219957527,0.16232110775116906,0.03097417025307826,2,2
0.4981040714493195,0.16609544257523323,0.3358004859754469,2,2
0.9141485466650773,0.055578888731171734,0.03027256460375116,2,2
0.6507309558138791,0.19037798194779734,0.15889106223832375,3,2
0.2738684059021555,0.3923304903854932,0.3338011037123511,4,3
0.12731616634454834,0.8408306283457706,0.031853205309680825,3,3
0.8980344060883227,0.046752678739685756,0.055212915171991346,2,2
0.35266970641389556,0.626954950229742,0.020375343356362565,3,3
0.8498651808734444,0.051083747141857656,0.0990510719846981,2,2
0.47376847703138697,0.14126391440829358,0.3849676085603194,4,2
0.17596919220173607,0.06027474618659465,0.7637560616116692,4,4
0.8180804609035656,0.05956679566006978,0.12235274343636485,2,2
0.34677646344731433,0.13869741003016,0.5145261265225256,4,4
0.7170557582836466,0.11685501133377214,0.16608923038258122,2,2
