prob_2,prob_3,prob_4,true,pred
0.8401344066535006,0.13112376146042168,0.02874183188607782,2,2
0.9084690733386185,0.05598516873717569,0.035545757924205994,2,2
0.05518926993082897,0.9242022745757142,0.020608455493456784,3,3
0.03789300866197094,0.10084590525471505,0.861261086083314,4,4
0.8620969475475586,0.07505603152309448,0.06284702092934702,2,2
0.9022878427915201,0.06760878455129474,0.030103372657185202,2,2
0.8266277818173057,0.08265917933865696,0.0907130388440371,2,2
0.722139763730769,0.05229465008821238,0.2255655861810183,4,2
0.7288120403013988,0.1364593670236291,0.13472859267497198,2,2
0.4599342479327593,0.36885974953855155,0.17120600252868923,3,2
0.8282021650384253,0.0615440481880379,0.11025378677353694,2,2
0.4002500675303517,0.06691035590032497,0.5328395765693231,4,4
0.3392128499578482,0.4216856835694321,0.23910146647271943,2,3
0.8282021650384253,0.0615440481880379,0.11025378677353694,2,2
0.31584385907159146,0.3951788629358624,0.2889772779925461,2,3
0.3205244474639548,0.3585552712229063,0.3209202813131388,2,2
0.722139763730769,0.05229465008821238,0.2255655861810183,4,2
0.6353041403438575,0.2539632913673034,0.1107325682888391,3,2
0.668545285884761,0.30673864310963395,0.024716071005604995,2,2
0.8282021650384253,0.0615440481880379,0.11025378677353694,2,2
0.6607334954575681,0.05675668171386575,0.28250982282856607,4,2
0.2825286076480994,0.6363076261159206,0.08116376623598008,4,3
0.8282021650384253,0.0615440481880379,0.11025378677353694,2,2
0.8084564351694965,0.05167693325044256,0.13986663158006085,4,2
0.3106833471910549,0.6812826138009563,0.008034039007988806,3,3
0.10060118279957263,0.8780885192052036,0.021310297995223885,2,3
0.21598572546684364,0.22497916460895612,0.5590351099242002,2,4
0.785315048075085,0.19880397355403584,0.015880978370879012,2,2
0.28220289682743865,0.07434889917662756,0.6434482039959335,4,4
0.2827894485225754,0.5229166549992595,0.1942938964781652,3,3
0.2734552809489418,0.05135672806345148,0.6751879909876066,4,4
0.6924992616929366,0.10425643812537198,0.20324430018169148,2,2
