prob_2,prob_3,prob_4,true,pred
0.1364180495305656,0.024254124959634783,0.8393278255097997,4,4
0.8908149261154389,0.052056292165557176,0.05712878171900384,2,2
0.4711889723659179,0.0839216579909687,0.44488936964311354,2,2
0.8908149261154389,0.052056292165557176,0.05712878171900384,2,2
0.606793261112959,0.29473977316272865,0.098466965724312,3,2
0.21209773676162239,0.7639604562128727,0.023941807025504972,3,3
0.08918344794706945,0.03060660290047394,0.8802099491524566,4,4
0.8925400792230115,0.09138201840260256,0.016077902374385944,2,2
0.1364180495305656,0.024254124959634783,0.8393278255097997,4,4
0.14885400822099387,0.022406762427691785,0.828739229351314,2,4
0.22920316654034048,0.024817622549375057,0.7459792109102842,4,4
0.42465557866259906,0.15118573941726182,0.4241586819201391,2,2
0.9663012057278542,0.019078385563369313,0.014620408708776476,2,2
0.41886758076252906,0.39865678409439353,0.1824756351430775,4,3
0.09692946174260826,0.02151568058697979,0.8815548576704119,4,4
0.8733117360496575,0.09923973099911117,0.027448532951231362,2,2
0.7612087166070169,0.17791511685598468,0.06087616653699848,2,2
0.8785601692023073,0.10012643037188454,0.02131340042580838,2,2
0.519379306929391,0.4427582355767774,0.037862457493831436,3,3
0.8694799872266766,0.06800106972160332,0.06251894305172007,2,2
0.8387452854534739,0.10206785897584143,0.059186855570684586,2,2
0.22503970004908577,0.15920251720981932,0.615757782741095,4,4
0.2044166879853119,0.02165824498009327,0.7739250670345947,4,4
0.6721277446065482,0.046754722755288365,0.28111753263816336,2,2
0.7697989299850643,0.2031492454458364,0.02705182456909915,2,2
0.6046814755989733,0.033828825143596045,0.36148969925743063,3,2
0.8807738543790089,0.05488354773737874,0.06434259788361227,2,2
0.7918050654122281,0.04725470819722981,0.160940226390542,2,2
0.10476545713184815,0.0325082325556125,0.8627263103125394,4,4
0.861943597378126,0.03857508691790748,0.09948131570396658,2,2
0.5509019799651258,0.15855308633492585,0.2905449336999485,2,2
0.4974086434796584,0.20755340112654883,0.2950379553937927,3,2
