prob_2,prob_3,prob_4,true,pred
0.5508778006343061,0.3864981107319953,0.06262408863369863,3,2
0.11895723551890836,0.03083636601058985,0.8502063984705021,4,4
0.7421272617004218,0.10168052664715165,0.15619221165242655,2,2
0.6926517261969716,0.28558245730379,0.021765816499238668,3,2
0.8981479375594794,0.05965181516278422,0.042200247277736205,2,2
0.06874918835857098,0.03603973937948461,0.8952110722619443,4,4
0.5746720487747616,0.382207441369736,0.043120509855502365,3,2
0.5706306829762349,0.16591686829998284,0.26345244872378215,2,2
0.11963565141049627,0.04181932252332231,0.8385450260661814,4,4
0.11822828518051931,0.0504649763718227,0.831306738447658,4,4
0.8931418728104235,0.05624045713715517,0.050617670052421536,4,2
0.8536048645724533,0.12356916863186301,0.02282596679568373,2,2
0.849369595379768,0.08464538808506653,0.0659850165351655,2,2
0.8931418728104235,0.05624045713715517,0.050617670052421536,2,2
0.39687400246079274,0.13307952954719973,0.4700464679920075,2,4
0.9235114729683517,0.06244933918493553,0.014039187846712688,2,2
0.5561569345718674,0.3813600782949368,0.0624829871331959,2,2
0.18272001643841604,0.717364201298874,0.09991578226270967,3,3
0.29375129287497453,0.14204049144238043,0.564208215682645,4,4
0.8931418728104235,0.05624045713715517,0.050617670052421536,2,2
0.8931418728104235,0.05624045713715517,0.050617670052421536,2,2
0.8305196795612023,0.14644127861169054,0.023039041827107427,2,2
0.8374967280783524,0.10167502840613861,0.06082824351550897,2,2
0.48190009307792186,0.3210302911614678,0.19706961576061027,2,2
0.8931418728104235,0.05624045713715517,0.050617670052421536,2,2
0.3685579189548359,0.2628781984889407,0.3685638825562233,3,2
0.8931418728104235,0.05624045713715517,0.050617670052421536,2,2
0.31199983203272824,0.03944132748197479,0.6485588404852971,4,4
0.9642065804367147,0.024691459068906928,0.01110196049437829,2,2
0.344951204384483,0.06016270800244523,0.5948860876130715,4,4
0.7403391513127542,0.240527037206657,0.01913381148058888,2,2
0.3440481824390642,0.08885973913874014,0.5670920784221957,4,4
