prob_2,prob_3,prob_4,true,pred
0.7203488546632668,0.14128830282393023,0.13836284251280279,2,2
0.8960248981799982,0.04632635619635043,0.057648745623651465,2,2
0.3422634405040528,0.44383137070411577,0.21390518879183135,3,3
0.8952621107548668,0.07343019459572252,0.03130769464941066,2,2
0.4458043707026785,0.3647466269703751,0.18944900232694634,4,2
0.09621963049137401,0.021109304631226303,0.8826710648773997,4,4
0.31709936598881666,0.6215812569001927,0.06131937711099059,3,3
0.1394571175083529,0.02778727495562426,0.8327556075360225,4,4
0.42981220979575646,0.033079815991917956,0.5371079742123255,4,4
0.9144449867705754,0.02566183322530745,0.05989318000411708,3,2
0.7847590725951394,0.15362715563506452,0.06161377176979595,2,2
0.612083359743958,0.10026557518263843,0.28765106507340366,2,2
0.8161601107375597,0.05668644648559816,0.12715344277684215,2,2
0.5418527380116754,0.1710734223833345,0.28707383960499,2,2
0.04678082334734982,0.01740934438250081,0.9358098322701495,4,4
0.7014151466328717,0.12437259738303628,0.17421225598409174,2,2
0.9144449867705754,0.02566183322530745,0.05989318000411708,2,2
0.16147572619247938,0.06767724947712121,0.7708470243303993,4,4
0.9144449867705754,0.02566183322530745,0.05989318000411708,2,2
0.6428268157990551,0.0990720662122281,0.258101117988717,2,2
0.4928030989606146,0.40011198460362807,0.10708491643575746,3,2
0.19218201468001483,0.038408379506999046,0.7694096058129861,4,4
0.9288213805514298,0.04468171262852119,0.02649690682004873,2,2
0.6327577160996176,0.18252575166734253,0.1847165322330397,3,2
0.22302555637627833,0.33456301646704156,0.44241142715667986,4,4
0.14315708564125323,0.04863563733467233,0.8082072770240742,2,4
0.9143919684275317,0.03687951502801726,0.048728516544450984,2,2
0.2648734095771582,0.6939551438267059,0.041171446596135815,2,3
0.0840752029025735,0.025523298258420445,0.8904014988390061,4,4
0.9411159751684345,0.04747357832286485,0.01141044650870059,2,2
0.49722831373202697,0.4913592416590421,0.01141244460893077,2,3
0.6529801957713501,0.2615996844622235,0.08542011976642636,2,2
