prob_2,prob_3,prob_4,true,pred
0.09395221274323601,0.028824408581130764,0.8772233786756332,4,4
0.4076102938087762,0.5427220986292353,0.04966760756198857,3,3
0.8871728210457538,0.04530143059306931,0.06752574836117688,2,2
0.9157362046705398,0.07365264006509796,0.010611155264362319,2,2
0.7439153466466185,0.2311826820928235,0.024901971260558067,2,2
0.4797200897576452,0.24932996736251656,0.2709499428798385,3,2
0.8813347214449146,0.056990009993730634,0.06167526856135502,2,2
0.27481411255805704,0.6695032480811454,0.05568263936079761,3,3
0.8813347214449146,0.056990009993730634,0.06167526856135502,2,2
0.5792731335466617,0.18132519754932006,0.23940166890401865,4,2
0.5425132769924095,0.16630718764987176,0.291179535357719,2,2
0.2710135123239195,0.04633365640081415,0.6826528312752663,4,4
0.3686403421610999,0.05090335609788419,0.5804563017410157,4,4
0.7994322872660296,0.1330468576425485,0.06752085509142218,2,2
0.6005553194888477,0.34995196604531015,0.049492714465842205,2,2
0.2122056328335811,0.05499976063062766,0.7327946065357915,4,4
0.9061335523887395,0.07142333738397935,0.022443110227281148,2,2
0.760925765196608,0.1504872857640516,0.08858694903934022,2,2
0.9157589463977461,0.0408639026758678,0.04337715092638601,2,2
0.837273914808156,0.07924853041781439,0.08347755477402945,2,2
0.976839850231639,0.017732571239225454,0.005427578529135768,2,2
0.8995467894912803,0.05092233591269832,0.04953087459602124,2,2
0.24227310502584304,0.1242035100574573,0.6335233849166996,4,4
0.7333111045848224,0.23992384268364997,0.02676505273152765,4,2
0.12784630994301746,0.041509331730440135,0.8306443583265425,4,4
0.2897632415483151,0.028226373163925646,0.6820103852877591,2,4
0.6069084975598142,0.0731792191703882,0.3199122832697975,2,2
0.700179012265487,0.06733518317274019,0.232485804561773,2,2
0.3533727921406998,0.29709408609972837,0.3495331217595719,4,2
0.6983875048879227,0.16982121681979082,0.13179127829228643,2,2
0.6064275704600821,0.1187682470737449,0.2748041824661734,3,2
0.5248858108016606,0.16190546659992525,0.31320872259841415,3,2
