prob_2,prob_3,prob_4,true,pred
0.9226487609412009,0.003968529233540372,0.07338270982525909,2,2
0.15097695073805967,0.06481490864597393,0.7842081406159664,4,4
0.7367008823004824,0.041534075377087205,0.2217650423224305,2,2
0.7709052398731432,0.1341726669707225,0.09492209315613437,2,2
0.28225012570164326,0.5652206116269837,0.152529262671373,3,3
0.8074091261172547,0.0718600378076968,0.1207308360750488,2,2
0.12891881945174427,0.007545668650955815,0.8635355118972999,4,4
0.18140934155617072,0.03432084379435465,0.7842698146494748,4,4
0.883883641051023,0.013746913897239626,0.10236944505173723,2,2
0.5971894489022036,0.027125334866951848,0.3756852162308445,2,2
0.030767205932376418,0.184538416515803,0.7846943775518205,3,4
0.03639611275712901,0.006622720497158156,0.956981166745713,4,4
0.1986464213178037,0.7420887349283612,0.05926484375383516,2,3
0.8639643193362675,0.046694663177861445,0.08934101748587098,2,2
0.7702642069263272,0.012385749124455569,0.21735004394921734,2,2
0.8702969462827147,0.06901508045140206,0.06068797326588333,2,2
0.14324926195885754,0.1403543758292168,0.7163963622119256,2,4
0.7963233226132321,0.17421748497599424,0.029459192410773674,2,2
0.14473408231962007,0.6400887653572299,0.21517715232314988,2,3
0.5722182903540206,0.3143250286410367,0.11345668100494274,3,2
0.21033691490079567,0.018330187827707383,0.771332897271497,4,4
0.8043753173624781,0.16718015357242724,0.028444529065094582,2,2
0.5583682948146687,0.11245146619542508,0.3291802389899063,4,2
0.28794755683213513,0.3016148308455787,0.41043761232228615,2,4
0.40265544395169944,0.004867106582107863,0.5924774494661926,4,4
0.4490173392621432,0.5019449684409055,0.04903769229695131,3,3
0.8522609347615744,0.07484642033079149,0.0728926449076341,4,2
0.8074091261172547,0.0718600378076968,0.1207308360750488,2,2
0.8522609347615744,0.07484642033079149,0.0728926449076341,3,2
0.9036254654179244,0.00721273069994541,0.08916180388213017,2,2
0.9078434707932715,0.04610457245883638,0.046051956747892114,2,2
0.2661826859383879,0.29213017821837955,0.44168713584323227,4,4
