prob_2,prob_3,prob_4,true,pred
0.24321536221134346,0.021504316825484975,0.7352803209631715,2,4
0.8099719478518878,0.1689872860455462,0.02104076610256611,2,2
0.18347220303116255,0.04331883722515814,0.7732089597436791,4,4
0.286799764501592,0.47608203248315767,0.23711820301525036,3,3
0.8641350791297451,0.10305838505620145,0.032806535814053496,2,2
0.8891031774573045,0.09120493780563219,0.01969188473706323,2,2
0.595702305625821,0.07336557662474895,0.33093211774943015,4,2
0.5836450889182808,0.1203152600543318,0.29603965102738705,2,2
0.8659337226314303,0.06815193501900711,0.06591434234956269,2,2
0.377700246361068,0.18130861476391857,0.44099113887501323,4,4
0.5244809401930013,0.04933843569291491,0.42618062411408403,2,2
0.18626002982557477,0.05152953573155077,0.7622104344428746,4,4
0.7613949488484464,0.08987264631115885,0.14873240484039468,2,2
0.7654643565531513,0.09163772800078467,0.142897915446064,2,2
0.1961911892998011,0.23705431769949284,0.566754493000706,4,4
0.6515434730909686,0.08740554234488425,0.2610509845641471,2,2
0.33537024668917403,0.18540826916805925,0.47922148414276694,4,4
0.21574879086405546,0.07039898368775278,0.7138522254481917,4,4
0.1568956345293049,0.043484402707146166,0.799619962763549,2,4
0.8110121586550755,0.11892327650747371,0.0700645648374508,2,2
0.5970428625999439,0.2830696169659576,0.1198875204340985,3,2
0.6454331940724389,0.2268818608034484,0.12768494512411302,2,2
0.04840231060116074,0.011645437901498544,0.9399522514973407,4,4
0.7181948110967513,0.2516514162959015,0.03015377260734724,2,2
0.3838553023394263,0.4754009801801424,0.14074371748043107,2,3
0.5972484512088171,0.176556207001099,0.22619534179008388,2,2
0.5380320244372759,0.3217545868122922,0.14021338875043166,2,2
0.18162222069592548,0.7164224731153094,0.10195530618876542,3,3
0.7328557368931029,0.2222582741188749,0.04488598898802218,3,2
0.3148013154917096,0.3724651730148448,0.3127335114934456,3,3
0.37524574497842217,0.19757391995483306,0.4271803350667447,2,4
0.40447966866741364,0.3266869863209218,0.26883334501166434,4,3
