prob_2,prob_3,prob_4,true,pred
0.8693453243501612,0.05238107468903976,0.07827360096079893,2,2
0.14144076797209196,0.017390429242551672,0.8411688027853566,4,4
0.677334177717427,0.02119921697574689,0.30146660530682634,3,2
0.14149103441714272,0.03339767308593068,0.8251112924969267,4,4
0.488450788205615,0.463015362647021,0.04853384914736408,2,3
0.23028553742001628,0.021840629450813276,0.7478738331291703,2,4
0.9052798021620184,0.02983930796895968,0.06488088986902202,2,2
0.7945684379519327,0.1336653504304038,0.07176621161766353,2,2
0.9052798021620184,0.02983930796895968,0.06488088986902202,2,2
0.7719291457585872,0.09625081173471209,0.13182004250670065,2,2
0.22872666608229333,0.021292044196993265,0.7499812897207131,4,4
0.9052798021620184,0.02983930796895968,0.06488088986902202,3,2
0.9110024617530679,0.07176899436543359,0.017228543881498495,2,2
0.9910395138692739,0.004202853065852225,0.004757633064874024,2,2
0.39480307451646907,0.04268198706982734,0.5625149384137033,4,4
0.9220621195162569,0.034053923430414926,0.04388395705332824,2,2
0.8966106949748845,0.036206922770835356,0.0671823822542802,2,2
0.6170033428916946,0.08582446475834836,0.29717219234995707,2,2
0.2520740682701227,0.020436051376162043,0.7274898803537154,4,4
0.9501293462399402,0.016273386440962403,0.03359726731909749,2,2
0.18024136103934404,0.6532056599241087,0.16655297903654712,3,3
0.690513810729378,0.2907371794708308,0.018749009799791414,2,2
0.9262861997261722,0.06105718023088368,0.01265662004294402,3,2
0.3442708765629739,0.020967403284332598,0.6347617201526933,2,4
0.9685830386733327,0.013585582804694974,0.017831378521972155,2,2
0.9052798021620184,0.02983930796895968,0.06488088986902202,2,2
0.4164481561149114,0.05181662395814885,0.5317352199269398,4,4
0.5108956115868267,0.457823137633363,0.031281250779810144,3,2
0.08441163455249909,0.01901069884735583,0.8965776666001452,4,4
0.8820358190552852,0.028220948417885396,0.08974323252682921,4,2
0.19407397009661567,0.025337363125582754,0.7805886667778013,4,4
0.9231637933760647,0.03894312349257222,0.03789308313136288,2,2
