prob_2,prob_3,prob_4,true,pred
0.951233619018632,0.019500325436278415,0.0292660555450898,2,2
0.9450960453163354,0.01999019999872847,0.03491375468493623,2,2
0.07882313125519509,0.03512404241570097,0.8860528263291039,4,4
0.12871438246060798,0.0386452508690801,0.8326403666703122,4,4
0.3919609428728872,0.5497966634711524,0.05824239365596038,3,3
0.22824338083686907,0.36859407812401584,0.40316254103911486,2,4
0.039117694698651825,0.030502848419746972,0.9303794568816014,4,4
0.42362266084604355,0.48968166657941825,0.08669567257453813,2,3
0.31717559510021276,0.43033606870543484,0.2524883361943524,3,3
0.7250790908331967,0.027696446106343052,0.24722446306046014,2,2
0.41353264136657814,0.08487518890967817,0.5015921697237435,2,4
0.8546533956649556,0.1262672971079402,0.01907930722710439,3,2
0.9001088240959098,0.030359012336395562,0.06953216356769483,2,2
0.2706595205925258,0.5281820891121299,0.20115839029534446,3,3
0.21692251847936206,0.0455713359046361,0.7375061456160018,4,4
0.2487815143508823,0.04862055248486842,0.7025979331642495,2,4
0.20311009169050503,0.053022786126581144,0.7438671221829141,4,4
0.635155261555164,0.05901460201500733,0.3058301364298287,2,2
0.45897635857672464,0.20094122615629922,0.340082415266976,2,2
0.9525151917469061,0.01617081464005449,0.03131399361303938,2,2
0.22915331077634093,0.08408783202667809,0.6867588571969809,4,4
0.6607808169074761,0.2836238843181611,0.05559529877436274,2,2
0.2517657797036742,0.3714569716172496,0.37677724867907614,2,4
0.1666361290563627,0.053283527991197385,0.7800803429524401,4,4
0.18500187645163127,0.034617370073057215,0.7803807534753114,4,4
0.8987339687938053,0.04099128843052341,0.0602747427756715,2,2
0.9001088240959098,0.030359012336395562,0.06953216356769483,2,2
0.19634292208321685,0.04728747201320874,0.7563696059035744,2,4
0.9245607014350292,0.03785817668106476,0.037581121883905666,2,2
0.1720717047692075,0.14065403792101394,0.6872742573097785,2,4
0.45697682595034556,0.3382155880312055,0.20480758601844898,3,2
0.04220292143613575,0.02530657657766984,0.9324905019861942,4,4
