prob_2,prob_3,prob_4,true,pred
0.33418926852330694,0.18808357214310348,0.47772715933358967,4,4
0.29400195508964233,0.09493380710671831,0.6110642378036395,4,4
0.05229006102917315,0.017691165161467005,0.93001877380936,4,4
0.7146838917083533,0.24235286370357692,0.04296324458806967,3,2
0.634138727830227,0.22286563781255717,0.1429956343572158,2,2
0.7763425711088783,0.0970088629384832,0.12664856595263857,2,2
0.7763425711088783,0.0970088629384832,0.12664856595263857,2,2
0.04115111476361328,0.13049607445040498,0.8283528107859818,4,4
0.8476056957426424,0.07196739075955143,0.08042691349780594,2,2
0.8709266752124877,0.1080516232236484,0.021021701563863696,3,2
0.8090128614946285,0.08200784285129621,0.10897929565407531,2,2
0.48714369228621385,0.343436666540366,0.16941964117342026,2,3
0.7763425711088783,0.0970088629384832,0.12664856595263857,2,2
0.6902654675988324,0.11857909746163647,0.19115543493953113,2,2
0.38328689392301657,0.06672874666415307,0.5499843594128303,4,4
0.42240993731289367,0.10822023644294175,0.46936982624416484,4,4
0.912524926650592,0.06825099374089232,0.01922407960851565,2,2
0.10574177221055203,0.024359001641894622,0.8698992261475536,4,4
0.7967082789698603,0.12431826816032317,0.07897345286981637,2,2
0.8001174815033376,0.1529897854885922,0.04689273300806995,2,2
0.9736761704015093,0.021702904159401553,0.004620925439089084,2,2
0.6223179165573928,0.25649618441336336,0.12118589902924377,3,2
0.20560662508856956,0.05647542509180116,0.7379179498196292,4,4
0.8847374896831246,0.08830594626824206,0.026956564048633204,2,2
0.14348194319068266,0.5488937023746212,0.307624354434696,3,3
0.819503717617617,0.11343411151999,0.06706217086239297,2,2
0.8197703034665806,0.1457339280100921,0.0344957685233273,2,2
0.10850279520054293,0.12019776476092137,0.7712994400385352,2,4
0.48097698469088074,0.25817235096141605,0.2608506643477032,3,2
0.7763425711088783,0.0970088629384832,0.12664856595263857,2,2
0.8886991606675833,0.06373821657956123,0.04756262275285546,2,2
0.6612986679882614,0.05998303612470671,0.278718295887032,4,2
