prob_2,prob_3,prob_4,true,pred
0.8755682961125638,0.04853295366950323,0.07589875021793273,2,2
0.6741677907012091,0.2780520891826965,0.04778012011609427,2,2
0.4743236471523759,0.4897118676008757,0.03596448524674841,3,3
0.7385081306073726,0.1269279087987899,0.13456396059383724,2,2
0.8788651504117866,0.09183833978521827,0.029296509802995044,2,2
0.8470903746316939,0.04208177614787658,0.11082784922042932,4,2
0.10497409857235715,0.12479946360581348,0.7702264378218293,4,4
0.9168996224561712,0.03902288247826784,0.04407749506556105,2,2
0.9294738574738044,0.04012285798495371,0.030403284541241596,2,2
0.656975895440431,0.07789739941059438,0.26512670514897446,2,2
0.9468884387588682,0.020241232614669855,0.032870328626461894,2,2
0.8755682961125638,0.04853295366950323,0.07589875021793273,2,2
0.12915989947154702,0.1406130092446003,0.7302270912838528,4,4
0.13096399766565364,0.05210750658898753,0.8169284957453589,4,4
0.38989427204196236,0.35536212795843464,0.254743599999603,3,3
0.4432482295953697,0.252967819659323,0.30378395074530756,2,2
0.8755682961125638,0.04853295366950323,0.07589875021793273,2,2
0.3912926721778549,0.4143580424950294,0.19434928532711554,3,3
0.7265270236716838,0.21160719287202165,0.06186578345629459,3,2
0.21752109876203166,0.3400758540990066,0.44240304713896145,4,4
0.2955396969089705,0.09293084867184374,0.6115294544191858,4,4
0.9182545005289272,0.05537329117722982,0.026372208293843017,2,2
0.44026576701237236,0.49177760137755044,0.06795663161007731,3,3
0.3932947372480862,0.12718454966431916,0.47952071308759453,4,4
0.7489354583258411,0.07370689455935296,0.17735764711480603,2,2
0.11912274061249176,0.04046371431600371,0.8404135450715048,4,4
0.6083171525317257,0.08722055200808869,0.3044622954601855,2,2
0.9358197094090009,0.022942824855406142,0.04123746573559288,2,2
0.09702050552387939,0.03573099297809547,0.8672485014980251,4,4
0.6896300371246725,0.2636855253395875,0.0466844375357398,2,2
0.9226093737813957,0.040766547077421486,0.03662407914118297,2,2
0.6339840607037326,0.2428699291806533,0.12314601011561375,2,2
