prob_2,prob_3,prob_4,true,pred
0.027044843882698944,0.0316702297817899,0.941284926335511,4,4
0.31382707630094925,0.49041519324018096,0.19575773045886982,2,3
0.29177474808544746,0.032250108311219106,0.675975143603333,4,4
0.8676009576654874,0.06246549527284172,0.06993354706167086,2,2
0.27847943658513225,0.567126339460479,0.1543942239543884,3,3
0.909528399186834,0.03353870512432316,0.05693289568884294,2,2
0.9383855082578824,0.025073348393478138,0.03654114334863943,2,2
0.9007861029771705,0.08401113162872614,0.015202765394103125,3,2
0.909528399186834,0.03353870512432316,0.05693289568884294,2,2
0.07411986865400427,0.03201022379444312,0.8938699075515527,4,4
0.9105827183355933,0.07199828037257273,0.01741900129183404,2,2
0.14989519342851282,0.02905262706901185,0.8210521795024753,2,4
0.4738418256954326,0.02508868587195771,0.5010694884326097,3,2
0.9146779866003233,0.06297199695388134,0.02235001644579529,2,2
0.909528399186834,0.03353870512432316,0.05693289568884294,2,2
0.9356608058315632,0.04226565187411234,0.022073542294324316,2,2
0.08675518876495647,0.03817005428408722,0.8750747569509563,4,4
0.9169093031186761,0.04401529877486364,0.03907539810646026,2,2
0.6759249048671673,0.2505270995663585,0.07354799556647418,2,2
0.30635661141526993,0.1369900978440877,0.5566532907406424,4,4
0.6999660229579171,0.0237851303833881,0.27624884665869487,2,2
0.27750111875198163,0.03726567460760637,0.6852332066404119,4,4
0.10138031591609968,0.8854844645779054,0.013135219505994866,3,3
0.2554694987626341,0.07717327548105847,0.6673572257563074,4,4
0.40633120341340834,0.10105094924892692,0.4926178473376647,4,4
0.9054134773188465,0.0864509893137932,0.008135533367360353,3,2
0.936406926355843,0.027737276104417934,0.035855797539739,2,2
0.909528399186834,0.03353870512432316,0.05693289568884294,2,2
0.862955629230323,0.1293774662695801,0.007666904500096689,2,2
0.043340125189629965,0.028379920811578054,0.928279953998792,4,4
0.6788028533244432,0.12828139480772055,0.19291575186783633,2,2
0.8474284538336767,0.026386112693617687,0.1261854334727056,2,2
