prob_2,prob_3,prob_4,true,pred
0.030394654648033103,0.0381246053704731,0.9314807399814939,4,4
0.895499851409253,0.08553352378259933,0.018966624808147696,2,2
0.4718071772086192,0.25118297814433893,0.2770098446470418,3,2
0.42282338390405916,0.11385774550227615,0.4633188705936647,4,4
0.9600017723725586,0.02512905141383168,0.01486917621360945,2,2
0.41845356733406447,0.14367982077158745,0.43786661189434783,2,4
0.9519689781677835,0.03413115914450108,0.013899862687715498,2,2
0.2852989224714585,0.08352653488249097,0.6311745426460503,4,4
0.560195004360169,0.3626597241947149,0.07714527144511574,3,2
0.8818880358508491,0.0643826387800033,0.05372932536914749,2,2
0.7901721384001151,0.13449811408169673,0.07532974751818802,2,2
0.019390556271351955,0.043062560093648235,0.9375468836349997,4,4
0.6289291005169325,0.23408454203538664,0.13698635744768076,2,2
0.8668320244324156,0.07274921947434884,0.06041875609323565,2,2
0.8818880358508491,0.0643826387800033,0.05372932536914749,4,2
0.5573235222296958,0.3817861712079813,0.060890306562322964,2,2
0.8875373476500494,0.08384336326216518,0.02861928908778529,2,2
0.12853201541055484,0.054722779590667875,0.8167452049987773,4,4
0.7735430638062938,0.1426084284976865,0.08384850769601981,2,2
0.04145321487407196,0.03217272278260955,0.9263740623433186,4,4
0.786464244312085,0.18099127342102705,0.03254448226688804,2,2
0.4214563546894005,0.39377161088878937,0.18477203442181,3,3
0.38942828967445714,0.36151662918240596,0.2490550811431369,4,3
0.6974673960602287,0.2762116862988714,0.02632091764090004,2,2
0.5258185294689305,0.4451772641144047,0.029004206416664846,3,3
0.10422695088569385,0.254049842278206,0.6417232068361003,3,4
0.18592831361708778,0.06833078423447625,0.7457409021484361,2,4
0.24984408746175796,0.042024640889654366,0.7081312716485878,4,4
0.8693474051007312,0.06856382781121831,0.06208876708805063,2,2
0.7887944195245988,0.10319732796192675,0.1080082525134744,2,2
0.7207896500272963,0.10228417651922035,0.17692617345348333,2,2
0.34474190983624103,0.276959195923763,0.37829889423999613,2,4
