prob_2,prob_3,prob_4,true,pred
0.44885341725359523,0.2479160675329574,0.30323051521344724,3,2
0.8794180739084526,0.06698878138607638,0.05359314470547116,2,2
0.8794180739084526,0.06698878138607638,0.05359314470547116,2,2
0.9254031865633301,0.04759960346158551,0.02699720997508437,2,2
0.8929656915252084,0.06565417493118152,0.04138013354360985,2,2
0.8794180739084526,0.06698878138607638,0.05359314470547116,2,2
0.7789479493822422,0.04674886510695296,0.1743031855108048,2,2
0.03200491543538831,0.03393374527858141,0.9340613392860303,4,4
0.9125714455569087,0.07071759500326102,0.016710959439829996,2,2
0.5281817453396728,0.36521602527352925,0.10660222938679793,2,2
0.8764667110617176,0.07755655772290457,0.045976731215377716,2,2
0.8662637868766376,0.051235106328263634,0.08250110679509855,4,2
0.8710457113397041,0.10409490441378348,0.02485938424651219,2,2
0.14155045092313137,0.04862636270001231,0.809823186376856,2,4
0.976877362524365,0.019458856218040485,0.0036637812575947264,2,2
0.7427591457204168,0.1821364831572994,0.07510437112228376,2,2
0.8794180739084526,0.06698878138607638,0.05359314470547116,4,2
0.4781087989803238,0.47805601400204273,0.04383518701763341,3,3
0.8794180739084526,0.06698878138607638,0.05359314470547116,2,2
0.7460297146581211,0.15605997606948196,0.09791030927239712,2,2
0.12386532536052339,0.06047672844856818,0.8156579461909086,4,4
0.3855612414424808,0.5955898223554417,0.018848936202077605,3,3
0.23987526372959522,0.07093099949664165,0.6891937367737628,4,4
0.10227022685458985,0.05032053662511543,0.8474092365202948,4,4
0.047844580618725825,0.03429961613203062,0.9178558032492435,4,4
0.18529167380168832,0.7794839373119377,0.03522438888637407,3,3
0.22144259581515952,0.12978499474424637,0.6487724094405944,4,4
0.4687826280227111,0.154096961339745,0.37712041063754365,2,2
0.6209871368513773,0.17465638984988494,0.20435647329873757,3,2
0.20952415355770504,0.202690783645954,0.5877850627963411,4,4
0.6576092874709274,0.17360639356634278,0.16878431896272955,2,2
0.8794180739084526,0.06698878138607638,0.05359314470547116,2,2
