prob_2,prob_3,prob_4,true,pred
0.9228822235892348,0.033641728854216194,0.043476047556549116,2,2
0.03259202794004064,0.014882065415049519,0.9525259066449099,4,4
0.5453374020824412,0.14759531831269385,0.3070672796048649,2,2
0.5767463265045029,0.07549061434220035,0.34776305915329675,2,2
0.7420489086392145,0.038928948214059435,0.21902214314672605,3,2
0.19449075325303797,0.09930031561543913,0.7062089311315227,4,4
0.9920523621002898,0.0053669777583685635,0.0025806601413414514,2,2
0.7859837865022093,0.1979412408094951,0.016074972688295337,2,2
0.16167049037573136,0.042915698453727856,0.7954138111705407,4,4
0.0998124627054636,0.1703583164661419,0.7298292208283942,4,4
0.12467648773539633,0.1813768161970716,0.6939466960675318,4,4
0.926740470426407,0.03139587436028536,0.04186365521330768,2,2
0.9228822235892348,0.033641728854216194,0.043476047556549116,2,2
0.892062778644421,0.05043441256870589,0.057502808786872944,2,2
0.7541804137554226,0.23129658633140698,0.014522999913170447,3,2
0.17635455038751063,0.28908384487795097,0.5345616047345383,4,4
0.4449407044033903,0.1423813634080991,0.41267793218851045,2,2
0.45354850068355174,0.5226601346881831,0.023791364628265196,3,3
0.9228822235892348,0.033641728854216194,0.043476047556549116,4,2
0.8850182265133162,0.10050759330062413,0.014474180186059558,3,2
0.06337668505200839,0.03796174970547199,0.8986615652425195,2,4
0.9611759381038028,0.016162080048934924,0.02266198184726226,2,2
0.8307842085974777,0.1443389669964796,0.024876824406042757,2,2
0.5479363696329105,0.3244769318923149,0.12758669847477444,3,2
0.7018445388736024,0.19317417728773797,0.10498128383865964,2,2
0.1229055309293648,0.028187994241019393,0.8489064748296155,2,4
0.8097836431109318,0.08669630470504008,0.1035200521840281,2,2
0.5029860035076964,0.4112808801404085,0.08573311635189529,2,2
0.9497575689252795,0.030007323545128924,0.020235107529591772,2,2
0.718422098617221,0.09442041255706558,0.18715748882571343,2,2
0.011975760187701367,0.01237191934330426,0.9756523204689944,4,4
0.485284484811801,0.32978806824849616,0.18492744693970287,4,2
