prob_2,prob_3,prob_4,true,pred
0.19151515151515153,0.1421861471861472,0.6662987012987013,4,4
0.8857240624679992,0.08931206468854891,0.024963872843451928,3,2
0.4994203436614671,0.07806962500263095,0.422510031335902,2,2
0.2848554778554779,0.06823543123543123,0.6469090909090909,2,4
0.49482044102234873,0.2634100870097596,0.2417694719678916,2,2
0.3381818181818182,0.10051948051948052,0.5612987012987013,4,4
0.7277815240071603,0.20837108194702578,0.0638473940458137,2,2
0.6409856444670581,0.30738325555401574,0.051631099978926065,3,2
0.5755547555892383,0.14672363268914992,0.27772161172161175,2,2
0.7639867481689063,0.04842220369379966,0.1875910481372939,2,2
0.3501818181818182,0.14251948051948052,0.5072987012987012,4,4
0.6778696895463066,0.06326626276377521,0.25886404768991833,2,2
0.35833333333333334,0.10166666666666666,0.54,4,4
0.6247039966650964,0.308071316284346,0.0672246870505577,2,2
0.7252859900444194,0.07064640134172612,0.20406760861385437,2,2
0.5033478835978836,0.3565515873015873,0.1401005291005291,3,2
0.8219741196806413,0.13094023488588707,0.04708564543347152,2,2
0.5245890730533849,0.15256395825928307,0.3228469686873321,2,2
0.9465936276853903,0.048442499471157585,0.00496387284345193,2,2
0.5689818823152156,0.22488375821709156,0.20613435946769282,2,2
0.581005689348973,0.15573515189933101,0.2632591587516961,4,2
0.26,0.12,0.62,4,4
0.397491666379707,0.14239825766985365,0.4601100759504393,2,4
0.5776250638464379,0.03809586870079802,0.3842790674527642,4,2
0.7007787758705386,0.028553055581713713,0.2706681685477476,2,2
0.6674598610068668,0.24735396027520154,0.0851861787179317,2,2
0.288986013986014,0.08803696303696305,0.6229770229770231,4,4
0.7112190300851563,0.06530085475356906,0.22348011516127456,3,2
0.45089066134928546,0.48185443668993017,0.06725490196078432,3,3
0.7920630198549773,0.08473819490702177,0.12319878523800093,2,2
0.6063205949243171,0.12448927784634,0.2691901272293429,4,2
0.1481818181818182,0.21051948051948052,0.6412987012987013,2,4
