prob_2,prob_3,prob_4,true,pred
0.1680133942248519,0.08396292671839017,0.7480236790567579,4,4
0.4013637836962671,0.13054324368364284,0.4680929726200901,4,4
0.8188892742218074,0.09333119356014437,0.08777953221804834,2,2
0.7242661531493394,0.18692940962479207,0.08880443722586875,2,2
0.3249008593013997,0.11114743018835035,0.5639517105102498,2,4
0.7772062520123918,0.1297791864087683,0.09301456157883996,3,2
0.7504474349598743,0.12013909105261464,0.1294134739875114,2,2
0.6223138635490748,0.2522635368944564,0.12542259955646887,2,2
0.8082956065457425,0.1676726055821988,0.02403178787205896,2,2
0.29063108982795827,0.11029884595085675,0.5990700642211849,3,4
0.3625414599277174,0.11598818364690591,0.5214703564253766,4,4
0.20162018047579983,0.060249384741591465,0.7381304347826088,4,4
0.5754294154982991,0.40039660458130544,0.02417397992039553,4,2
0.6099230739567558,0.08036269438733383,0.3097142316559103,2,2
0.7289095693370558,0.17551285997251906,0.09557757069042527,2,2
0.09046153846153845,0.05361538461538461,0.8559230769230769,4,4
0.7352217683558945,0.11903145020615885,0.14574678143794684,2,2
0.7694045471477872,0.16549663353051447,0.06509881932169853,2,2
0.618216327788907,0.3432981221469469,0.03848555006414586,3,2
0.3128884516064932,0.07707105112229111,0.6100404972712156,4,4
0.7912896811632807,0.11586651204794242,0.09284380678877686,2,2
0.7113912708571789,0.09816801888836438,0.19044071025445675,2,2
0.9546311795917424,0.03316445551611323,0.012204364892144635,2,2
0.477228202838073,0.3704025262665083,0.15236927089541863,2,2
0.676475398203823,0.30030222619735975,0.023222375598817388,2,2
0.7997990370964282,0.0629709969081842,0.13722996599538764,2,2
0.8463731714041935,0.08042292976304222,0.07320389883276478,4,2
0.255625735572556,0.12193192621387716,0.6224423382135668,3,4
0.29114918927602046,0.10029042986475842,0.6085603808592212,2,4
0.6394491195064607,0.13216955150289542,0.22838132899064387,4,2
0.8989608839030948,0.053931231855548656,0.04710788424135698,2,2
0.32876562044509455,0.6491765859304217,0.02205779362448367,3,3
